893	5577
5577	893
896	6012
6012	896
520	2842
2842	520
1535	4457
4457	1535
1662	2993
2993	1662
244	5366
5366	244
319	6560
6560	319
1004	4320
4320	1004
402	6063
6063	402
250	4620
4620	250
540	6042
6042	540
591	5790
5790	591
1290	3231
3231	1290
746	2751
2751	746
1081	3327
3327	1081
1085	3800
3800	1085
1237	5269
5269	1237
843	3929
3929	843
735	3311
3311	735
1250	3401
3401	1250
654	2512
2512	654
153	3534
3534	153
1417	6602
6602	1417
481	4521
4521	481
214	4442
4442	214
1572	2890
2890	1572
507	6273
6273	507
34	2723
2723	34
1074	4064
4064	1074
1907	5012
5012	1907
2235	3205
3205	2235
684	4455
4455	684
1771	4567
4567	1771
439	3469
3469	439
498	6325
6325	498
40	3123
3123	40
299	2599
2599	299
1267	5621
5621	1267
1945	6453
6453	1945
1547	5175
5175	1547
792	2458
2458	792
1209	6400
6400	1209
2100	6576
6576	2100
1068	4554
4554	1068
825	2709
2709	825
768	2814
2814	768
1269	6498
6498	1269
1090	3537
3537	1090
65	4422
4422	65
114	3156
3156	114
2067	3126
3126	2067
933	4475
4475	933
871	3886
3886	871
835	6684
6684	835
1641	4782
4782	1641
62	2689
2689	62
1134	5662
5662	1134
733	2553
2553	733
1190	5439
5439	1190
605	4135
4135	605
2149	2993
2993	2149
2088	3503
3503	2088
389	5754
5754	389
1147	6673
6673	1147
1563	4155
4155	1563
274	3017
3017	274
51	2360
2360	51
163	5037
5037	163
731	2706
2706	731
280	3414
3414	280
268	2553
2553	268
185	2932
2932	185
455	6430
6430	455
1952	6212
6212	1952
2116	4427
4427	2116
1941	3375
3375	1941
355	6048
6048	355
1102	2590
2590	1102
372	2495
2495	372
1160	5968
5968	1160
193	6503
6503	193
1385	2383
2383	1385
1645	3906
3906	1645
1661	4624
4624	1661
1800	3344
3344	1800
566	3349
3349	566
1742	2833
2833	1742
95	2491
2491	95
1372	2726
2726	1372
1556	3566
3566	1556
1213	2407
2407	1213
1459	3600
3600	1459
740	2979
2979	740
261	2729
2729	261
1000	6706
6706	1000
130	4845
4845	130
1059	5307
5307	1059
49	4146
4146	49
1750	4177
4177	1750
580	3156
3156	580
1629	2628
2628	1629
1570	5436
5436	1570
1869	3463
3463	1869
2188	4790
4790	2188
1072	3483
3483	1072
1047	6150
6150	1047
1608	2725
2725	1608
1648	2658
2658	1648
1049	4355
4355	1049
37	2707
2707	37
512	2495
2495	512
978	5678
5678	978
1443	4185
4185	1443
1487	2655
2655	1487
989	3401
3401	989
1846	2618
2618	1846
1186	3533
3533	1186
1361	2446
2446	1361
108	3374
3374	108
1276	3811
3811	1276
984	5604
5604	984
1999	6358
6358	1999
1499	4017
4017	1499
822	2717
2717	822
2125	4090
4090	2125
2165	5442
5442	2165
320	6264
6264	320
1286	3923
3923	1286
94	2835
2835	94
754	6689
6689	754
927	3949
3949	927
510	5631
5631	510
1115	2833
2833	1115
1544	3397
3397	1544
61	2508
2508	61
996	4374
4374	996
10	3192
3192	10
1094	2939
2939	1094
2292	4121
4121	2292
2155	5120
5120	2155
1447	3295
3295	1447
661	4485
4485	661
2026	2692
2692	2026
1204	4454
4454	1204
182	6374
6374	182
1855	3426
3426	1855
1461	6651
6651	1461
741	3677
3677	741
482	6084
6084	482
1768	3295
3295	1768
722	5560
5560	722
2214	5725
5725	2214
1573	2853
2853	1573
558	3126
3126	558
1464	4183
4183	1464
1894	3115
3115	1894
858	5939
5939	858
1411	3415
3415	1411
703	4773
4773	703
1957	3884
3884	1957
361	3981
3981	361
1343	4547
4547	1343
398	2982
2982	398
52	2672
2672	52
1990	3446
3446	1990
1786	3515
3515	1786
778	2649
2649	778
1697	4482
4482	1697
2260	4200
4200	2260
1879	4528
4528	1879
1281	4232
4232	1281
972	3070
3070	972
220	4017
4017	220
1899	2735
2735	1899
1048	4201
4201	1048
1658	3532
3532	1658
1114	2431
2431	1114
1834	3682
3682	1834
1288	3159
3159	1288
607	2905
2905	607
775	3343
3343	775
548	4759
4759	548
2009	4352
4352	2009
1853	4362
4362	1853
1859	5596
5596	1859
248	5916
5916	248
1707	2874
2874	1707
2156	3538
3538	2156
2338	4828
4828	2338
985	3532
3532	985
1419	3150
3150	1419
405	4195
4195	405
709	5508
5508	709
2223	2578
2578	2223
458	6119
6119	458
1505	4151
4151	1505
603	3964
3964	603
245	4089
4089	245
1790	3289
3289	1790
1669	4877
4877	1669
1718	3545
3545	1718
2144	2837
2837	2144
223	4428
4428	223
451	4970
4970	451
1143	3727
3727	1143
178	4376
4376	178
1376	6630
6630	1376
965	3289
3289	965
829	2593
2593	829
1289	4017
4017	1289
2225	2642
2642	2225
2251	3858
3858	2251
1589	2683
2683	1589
2209	3664
3664	2209
2049	3527
3527	2049
1994	3636
3636	1994
2013	3636
3636	2013
1580	2653
2653	1580
1665	5396
5396	1665
697	5003
5003	697
1181	6315
6315	1181
2256	5124
5124	2256
1238	4306
4306	1238
409	2929
2929	409
943	5214
5214	943
1095	5025
5025	1095
146	4039
4039	146
1388	2905
2905	1388
156	3884
3884	156
986	4269
4269	986
68	4216
4216	68
1886	2982
2982	1886
1642	3273
3273	1642
864	3377
3377	864
1746	5445
5445	1746
1700	3426
3426	1700
2320	6598
6598	2320
179	5241
5241	179
1316	5067
5067	1316
1425	5470
5470	1425
1791	6032
6032	1791
643	2991
2991	643
2134	2515
2515	2134
2268	3143
3143	2268
1031	4442
4442	1031
811	2420
2420	811
1061	4368
4368	1061
772	3111
3111	772
1623	3156
3156	1623
1302	5485
5485	1302
568	4073
4073	568
627	3635
3635	627
2226	2642
2642	2226
1539	4745
4745	1539
1657	6620
6620	1657
2238	6480
6480	2238
1437	3655
3655	1437
1127	2670
2670	1127
1397	6043
6043	1397
538	3125
3125	538
16	4196
4196	16
393	2511
2511	393
1463	4183
4183	1463
671	4933
4933	671
491	4560
4560	491
338	3566
3566	338
1170	3834
3834	1170
1123	5871
5871	1123
3	5511
5511	3
321	5636
5636	321
1735	3108
3108	1735
227	3156
3156	227
1506	6059
6059	1506
1008	4438
4438	1008
277	3103
3103	277
1215	4092
4092	1215
1835	5786
5786	1835
842	2835
2835	842
903	5572
5572	903
1294	3115
3115	1294
639	5446
5446	639
990	3344
3344	990
506	3899
3899	506
433	5423
5423	433
757	2495
2495	757
1513	6343
6343	1513
2046	4946
4946	2046
2108	3950
3950	2108
561	3728
3728	561
1407	4917
4917	1407
2346	5228
5228	2346
797	3149
3149	797
1271	5462
5462	1271
615	6678
6678	615
167	4064
4064	167
737	5580
5580	737
388	3706
3706	388
282	2599
2599	282
50	5608
5608	50
928	3149
3149	928
1383	6521
6521	1383
1096	4370
4370	1096
1882	3821
3821	1882
2295	3401
3401	2295
1079	5295
5295	1079
862	6162
6162	862
2	2814
2814	2
906	5505
5505	906
1426	3426
3426	1426
1714	6025
6025	1714
2305	4386
4386	2305
376	2566
2566	376
2094	4651
4651	2094
909	4185
4185	909
1326	4474
4474	1326
1963	2508
2508	1963
226	3020
3020	226
1325	3688
3688	1325
2105	3669
3669	2105
1931	2801
2801	1931
1448	3002
3002	1448
2002	6413
6413	2002
1092	6682
6682	1092
1517	5752
5752	1517
841	5766
5766	841
1116	2877
2877	1116
487	3178
3178	487
1833	4077
4077	1833
1551	4975
4975	1551
387	6458
6458	387
1979	3150
3150	1979
711	3561
3561	711
585	3186
3186	585
1174	2388
2388	1174
19	4040
4040	19
237	4175
4175	237
2217	2553
2553	2217
782	3449
3449	782
861	4285
4285	861
105	3284
3284	105
89	5689
5689	89
1124	3475
3475	1124
22	3017
3017	22
1239	4306
4306	1239
593	3849
3849	593
110	4681
4681	110
2146	2515
2515	2146
2141	5371
5371	2141
1663	4066
4066	1663
832	4968
4968	832
2247	3126
3126	2247
73	4391
4391	73
1526	4775
4775	1526
1099	5168
5168	1099
337	2407
2407	337
173	3311
3311	173
2190	3531
3531	2190
1537	3156
3156	1537
665	3440
3440	665
1313	6154
6154	1313
1993	4457
4457	1993
275	3086
3086	275
1188	3844
3844	1188
1053	2967
2967	1053
521	2599
2599	521
596	3017
3017	596
93	3150
3150	93
217	2401
2401	217
830	5485
5485	830
1497	3545
3545	1497
1299	6036
6036	1299
2314	5050
5050	2314
1484	5829
5829	1484
1418	3377
3377	1418
1133	4825
4825	1133
480	2446
2446	480
598	4659
4659	598
315	4744
4744	315
649	6564
6564	649
2089	4547
4547	2089
1451	4327
4327	1451
1602	3860
3860	1602
1929	3126
3126	1929
1439	2878
2878	1439
1851	3437
3437	1851
1558	6105
6105	1558
1659	4869
4869	1659
407	4442
4442	407
332	2891
2891	332
1157	3828
3828	1157
1680	6014
6014	1680
945	3102
3102	945
260	2372
2372	260
1701	3426
3426	1701
483	6127
6127	483
988	6261
6261	988
1052	2400
2400	1052
1820	2846
2846	1820
2139	2590
2590	2139
647	3295
3295	647
1777	3823
3823	1777
126	3953
3953	126
1646	6467
6467	1646
1012	3972
3972	1012
2143	2433
2433	2143
479	2401
2401	479
112	6370
6370	112
2218	6635
6635	2218
1752	5532
5532	1752
359	5811
5811	359
714	2553
2553	714
2285	4422
4422	2285
2313	3373
3373	2313
1826	6718
6718	1826
815	2715
2715	815
668	4549
4549	668
216	5943
5943	216
365	5528
5528	365
1357	6309
6309	1357
1080	2775
2775	1080
1668	3729
3729	1668
129	2495
2495	129
503	3908
3908	503
527	4995
4995	527
2147	3968
3968	2147
1220	5663
5663	1220
138	6707
6707	138
819	4303
4303	819
191	2871
2871	191
1600	3922
3922	1600
292	4221
4221	292
542	2658
2658	542
1449	3017
3017	1449
1321	3979
3979	1321
747	2759
2759	747
420	4280
4280	420
1228	3972
3972	1228
2099	6517
6517	2099
1369	2723
2723	1369
868	5018
5018	868
450	4491
4491	450
1695	4913
4913	1695
1405	4428
4428	1405
799	5669
5669	799
872	3414
3414	872
800	2853
2853	800
14	2401
2401	14
24	2489
2489	24
1292	4820
4820	1292
565	3387
3387	565
1424	3438
3438	1424
2065	4122
4122	2065
783	6668
6668	783
1223	3827
3827	1223
1389	2905
2905	1389
1067	3524
3524	1067
1033	3809
3809	1033
225	3446
3446	225
302	3377
3377	302
1676	2604
2604	1676
464	5322
5322	464
170	4819
4819	170
413	2739
2739	413
1667	5222
5222	1667
1282	3149
3149	1282
373	5947
5947	373
1578	3304
3304	1578
1346	4164
4164	1346
727	2897
2897	727
1914	3407
3407	1914
1066	5882
5882	1066
2057	3091
3091	2057
1698	4639
4639	1698
1942	4609
4609	1942
1323	5182
5182	1323
495	2683
2683	495
1217	2973
2973	1217
1797	3635
3635	1797
1104	6393
6393	1104
1960	4513
4513	1960
1830	3309
3309	1830
1167	2973
2973	1167
2056	5472
5472	2056
1626	6385
6385	1626
1404	4845
4845	1404
132	3305
3305	132
2199	2982
2982	2199
2164	5482
5482	2164
269	3486
3486	269
1532	4776
4776	1532
322	3715
3715	322
205	3416
3416	205
309	4924
4924	309
1845	5406
5406	1845
1488	4853
4853	1488
231	2572
2572	231
2127	2441
2441	2127
857	5574
5574	857
816	3643
3643	816
101	3945
3945	101
2129	3276
3276	2129
898	6002
6002	898
1716	3688
3688	1716
2066	4346
4346	2066
1433	3688
3688	1433
2142	2433
2433	2142
1025	3729
3729	1025
824	3524
3524	824
1226	3387
3387	1226
1915	3681
3681	1915
502	5123
5123	502
2014	5736
5736	2014
0	3020
3020	0
2011	4352
4352	2011
1612	2699
2699	1612
1479	5946
5946	1479
238	2420
2420	238
2019	4285
4285	2019
1934	6161
6161	1934
1919	4523
4523	1919
1166	3822
3822	1166
1483	3284
3284	1483
390	4482
4482	390
950	2449
2449	950
689	2881
2881	689
395	5493
5493	395
300	2973
2973	300
2183	5300
5300	2183
1624	3472
3472	1624
914	6681
6681	914
1836	4455
4455	1836
122	4701
4701	122
1106	3480
3480	1106
2151	5567
5567	2151
567	4829
4829	567
75	3278
3278	75
2299	2454
2454	2299
1857	2846
2846	1857
184	4845
4845	184
611	3905
3905	611
2126	4790
4790	2126
1202	2943
2943	1202
344	3017
3017	344
1246	4603
4603	1246
994	4438
4438	994
1028	5821
5821	1028
1318	5463
5463	1318
305	2920
2920	305
1456	4256
4256	1456
859	4068
4068	859
2264	2993
2993	2264
936	4100
4100	936
1018	4788
4788	1018
944	5865
5865	944
888	6259
6259	888
998	2352
2352	998
1743	2680
2680	1743
1541	5959
5959	1541
1562	5913
5913	1562
964	2993
2993	964
2012	4352
4352	2012
1468	5976
5976	1468
560	2658
2658	560
45	2617
2617	45
8	3401
3401	8
957	6685
6685	957
224	6144
6144	224
1639	5981
5981	1639
1761	4942
4942	1761
1615	2532
2532	1615
850	3656
3656	850
408	3115
3115	408
2111	2383
2383	2111
1193	3389
3389	1193
2029	4686
4686	2029
304	4077
4077	304
2257	2431
2431	2257
640	2605
2605	640
470	3717
3717	470
2024	3640
3640	2024
511	5598
5598	511
1803	2913
2913	1803
1264	4457
4457	1264
1581	6725
6725	1581
290	2387
2387	290
1328	4554
4554	1328
836	3826
3826	836
1617	3020
3020	1617
1588	2882
2882	1588
1486	2709
2709	1486
2253	3289
3289	2253
2237	5589
5589	2237
1555	3847
3847	1555
1430	2920
2920	1430
197	5815
5815	197
2161	5066
5066	2161
241	3217
3217	241
1322	2653
2653	1322
796	4845
4845	796
442	3135
3135	442
1136	4078
4078	1136
635	2420
2420	635
2310	5287
5287	2310
1471	2715
2715	1471
2271	6360
6360	2271
2311	3047
3047	2311
1198	3420
3420	1198
2113	4845
4845	2113
1161	3577
3577	1161
1978	3020
3020	1978
247	5311
5311	247
1494	5182
5182	1494
2255	6075
6075	2255
1671	2905
2905	1671
1152	4344
4344	1152
821	2454
2454	821
1765	3822
3822	1765
1336	3548
3548	1336
1187	4977
4977	1187
827	4802
4802	827
474	2833
2833	474
1956	3334
3334	1956
340	3029
3029	340
1527	4946
4946	1527
1442	5156
5156	1442
2206	3664
3664	2206
582	2973
2973	582
496	4875
4875	496
394	2993
2993	394
1946	2897
2897	1946
1776	4018
4018	1776
117	3636
3636	117
1332	4789
4789	1332
391	4079
4079	391
536	2658
2658	536
1370	5145
5145	1370
7	2905
2905	7
1051	3922
3922	1051
17	3002
3002	17
1759	3289
3289	1759
59	4586
4586	59
1373	3701
3701	1373
195	5198
5198	195
1197	6500
6500	1197
29	3437
3437	29
1344	4567
4567	1344
4	2407
2407	4
2086	2756
2756	2086
1891	3020
3020	1891
460	2946
2946	460
1291	4820
4820	1291
2189	3531
3531	2189
1530	2681
2681	1530
1296	5595
5595	1296
1848	3415
3415	1848
1897	2454
2454	1897
963	5326
5326	963
47	2846
2846	47
1892	3483
3483	1892
2297	2871
2871	2297
981	3818
3818	981
133	2539
2539	133
2339	2821
2821	2339
1559	2871
2871	1559
97	4196
4196	97
2278	3531
3531	2278
1044	3561
3561	1044
2091	4534
4534	2091
1938	2888
2888	1938
1111	2420
2420	1111
1351	3913
3913	1351
919	2537
2537	919
1219	3584
3584	1219
1229	5682
5682	1229
189	5995
5995	189
1560	6590
6590	1560
1843	2508
2508	1843
2193	5288
5288	2193
1522	6022
6022	1522
1015	4845
4845	1015
602	3020
3020	602
1137	5835
5835	1137
777	3817
3817	777
2031	3640
3640	2031
551	2658
2658	551
203	5552
5552	203
1656	4989
4989	1656
2337	6274
6274	2337
2055	3046
3046	2055
1525	4866
4866	1525
230	3284
3284	230
715	2553
2553	715
954	5459
5459	954
1042	2729
2729	1042
719	2799
2799	719
307	4292
4292	307
485	2698
2698	485
1445	6251
6251	1445
1490	3701
3701	1490
2290	3284
3284	2290
1807	2446
2446	1807
1785	2593
2593	1785
1740	3801
3801	1740
443	2593
2593	443
1545	6027
6027	1545
713	2515
2515	713
2098	5004
5004	2098
579	5870
5870	579
484	4077
4077	484
1023	6073
6073	1023
1916	6029
6029	1916
762	3046
3046	762
1900	6442
6442	1900
1709	6686
6686	1709
2182	5651
5651	2182
1682	4162
4162	1682
1796	3532
3532	1796
145	2593
2593	145
529	6530
6530	529
213	2593
2593	213
2335	3739
3739	2335
863	4017
4017	863
2208	2508
2508	2208
601	6586
6586	601
604	3192
3192	604
1510	6658
6658	1510
1234	4862
4862	1234
2333	6245
6245	2333
1691	3728
3728	1691
911	3895
3895	911
1105	4960
4960	1105
2034	2979
2979	2034
1889	3918
3918	1889
1268	6669
6669	1268
1998	3910
3910	1998
1959	4871
4871	1959
2203	4906
4906	2203
499	3559
3559	499
1789	6492
6492	1789
698	4206
4206	698
1651	5150
5150	1651
311	6244
6244	311
791	2458
2458	791
691	2536
2536	691
103	3278
3278	103
1611	2980
2980	1611
813	4327
4327	813
1550	5459
5459	1550
1794	4773
4773	1794
1485	3312
3312	1485
1265	5105
5105	1265
2038	5441
5441	2038
209	4283
4283	209
243	5072
5072	243
1927	2837
2837	1927
139	2454
2454	139
1088	3531
3531	1088
1984	2420
2420	1984
1362	3091
3091	1362
382	3901
3901	382
386	6038
6038	386
2307	2997
2997	2307
1928	2649
2649	1928
1121	2493
2493	1121
2157	6208
6208	2157
924	4927
4927	924
1040	3966
3966	1040
1654	2495
2495	1654
2115	3000
3000	2115
1131	4329
4329	1131
1903	2491
2491	1903
1591	4077
4077	1591
1751	5594
5594	1751
895	3384
3384	895
2104	2545
2545	2104
1729	3197
3197	1729
1260	3965
3965	1260
952	4845
4845	952
1603	3059
3059	1603
356	4895
4895	356
745	3437
3437	745
1773	3215
3215	1773
1394	2383
2383	1394
1182	4491
4491	1182
339	3020
3020	339
1568	3289
3289	1568
190	3227
3227	190
913	4980
4980	913
1975	6513
6513	1975
962	5322
5322	962
776	6608
6608	776
144	4494
4494	144
942	3409
3409	942
817	3472
3472	817
434	3284
3284	434
788	3017
3017	788
2315	5451
5451	2315
900	6711
6711	900
1895	3192
3192	1895
2036	4149
4149	2036
851	5418
5418	851
128	3284
3284	128
33	4726
4726	33
1774	3644
3644	1774
1860	4303
4303	1860
265	3469
3469	265
2061	2913
2913	2061
291	5493
5493	291
948	4952
4952	948
1138	2985
2985	1138
2187	5140
5140	2187
1787	3381
3381	1787
1097	3453
3453	1097
771	4411
4411	771
1995	2893
2893	1995
1192	4419
4419	1192
2004	3541
3541	2004
1098	3644
3644	1098
588	3150
3150	588
1391	2383
2383	1391
883	5648
5648	883
102	3426
3426	102
6	3515
3515	6
232	3531
3531	232
2241	3593
3593	2241
2059	3640
3640	2059
2120	5340
5340	2120
581	5569
5569	581
134	2982
2982	134
717	4531
4531	717
1670	2352
2352	1670
2173	2531
2531	2173
1798	6010
6010	1798
685	3694
3694	685
828	3002
3002	828
736	4077
4077	736
1509	4172
4172	1509
