2358	1280
828	2373
2373	828
156	2417
2417	156
660	2358
2358	660
259	2373
2373	259
1317	2373
2373	1317
1638	2358
2358	1638
765	2358
2358	765
1903	2791
2791	1903
1868	2358
2358	1868
272	2358
2358	272
1459	2358
2358	1459
1423	2358
2358	1423
987	2358
2358	987
25	2623
2623	25
1298	2373
2373	1298
730	2358
2358	730
187	2373
2373	187
133	2373
2373	133
571	2358
2358	571
2191	2373
2373	2191
1624	2373
2373	1624
1314	2417
2417	1314
1381	2358
2358	1381
1913	2623
2623	1913
612	2358
2358	612
1287	2358
2358	1287
2190	2358
2358	2190
2097	2358
2358	2097
2116	2623
2623	2116
310	2358
2358	310
722	2358
2358	722
1247	2417
2417	1247
972	2417
2417	972
1183	2358
2358	1183
1366	2358
2358	1366
1683	2358
2358	1683
497	2358
2358	497
1073	2373
2373	1073
1829	2358
2358	1829
1069	2358
2358	1069
531	2358
2358	531
635	2358
2358	635
2002	2358
2358	2002
695	2417
2417	695
365	2417
2417	365
2185	2358
2358	2185
194	2623
2623	194
165	2358
2358	165
249	2373
2373	249
807	2358
2358	807
101	2358
2358	101
1799	2358
2358	1799
1527	2358
2358	1527
936	2358
2358	936
1130	2358
2358	1130
1957	2417
2417	1957
1767	2373
2373	1767
17	2358
2358	17
1142	2417
2417	1142
2085	2373
2373	2085
1905	2358
2358	1905
311	2791
2791	311
1505	2373
2373	1505
915	2417
2417	915
1273	2417
2417	1273
45	2417
2417	45
1235	2358
2358	1235
772	2358
2358	772
1566	2358
2358	1566
2295	2373
2373	2295
1502	2358
2358	1502
1643	2358
2358	1643
827	2358
2358	827
500	2373
2373	500
152	2358
2358	152
1669	2373
2373	1669
360	2358
2358	360
2035	2417
2417	2035
1137	2358
2358	1137
1508	2358
2358	1508
1667	2373
2373	1667
2111	2417
2417	2111
1885	2417
2417	1885
134	2358
2358	134
887	2373
2373	887
1642	2358
2358	1642
975	2417
2417	975
2064	2358
2358	2064
744	2623
2623	744
841	2373
2373	841
28	2373
2373	28
2222	2358
2358	2222
1415	2417
2417	1415
1342	2358
2358	1342
743	2417
2417	743
228	2358
2358	228
373	2358
2358	373
132	2358
2358	132
988	2373
2373	988
2132	2373
2373	2132
1173	2623
2623	1173
700	2358
2358	700
261	2373
2373	261
1330	2791
2791	1330
1582	2373
2373	1582
1759	2417
2417	1759
1696	2358
2358	1696
2339	2358
2358	2339
502	2373
2373	502
2089	2358
2358	2089
1674	2358
2358	1674
605	2358
2358	605
1444	2417
2417	1444
924	2358
2358	924
21	2358
2358	21
501	2417
2417	501
80	2373
2373	80
1600	2358
2358	1600
151	2373
2373	151
1766	2358
2358	1766
596	2358
2358	596
654	2417
2417	654
2150	2358
2358	2150
334	2417
2417	334
747	2358
2358	747
277	2358
2358	277
1249	2358
2358	1249
286	2373
2373	286
1833	2417
2417	1833
874	2358
2358	874
1529	2417
2417	1529
59	2358
2358	59
1377	2358
2358	1377
878	2373
2373	878
1429	2373
2373	1429
2039	2373
2373	2039
1494	2358
2358	1494
910	2358
2358	910
1175	2623
2623	1175
1146	2373
2373	1146
442	2373
2373	442
247	2358
2358	247
994	2358
2358	994
1542	2623
2623	1542
907	2417
2417	907
43	2358
2358	43
474	2358
2358	474
218	2358
2358	218
23	2623
2623	23
72	2417
2417	72
347	2373
2373	347
309	2358
2358	309
1999	2358
2358	1999
808	2373
2373	808
1836	2358
2358	1836
2143	2417
2417	2143
1278	2417
2417	1278
993	2358
2358	993
1010	2358
2358	1010
266	2358
2358	266
1	2417
2417	1
711	2358
2358	711
461	2417
2417	461
227	2358
2358	227
305	2373
2373	305
5	2417
2417	5
622	2373
2373	622
4	2417
2417	4
651	2358
2358	651
1528	2358
2358	1528
1655	2623
2623	1655
1684	2373
2373	1684
923	2358
2358	923
340	2358
2358	340
1199	2623
2623	1199
1015	2358
2358	1015
581	2358
2358	581
689	2417
2417	689
1052	2417
2417	1052
1626	2358
2358	1626
1513	2358
2358	1513
946	2358
2358	946
687	2358
2358	687
57	2358
2358	57
1419	2373
2373	1419
125	2358
2358	125
1988	2623
2623	1988
880	2358
2358	880
2311	2358
2358	2311
377	2358
2358	377
1591	2373
2373	1591
150	2373
2373	150
1044	2358
2358	1044
1775	2623
2623	1775
1021	2417
2417	1021
1187	2358
2358	1187
2199	2358
2358	2199
2159	2358
2358	2159
1012	2373
2373	1012
1637	2417
2417	1637
1960	2417
2417	1960
1852	2417
2417	1852
403	2417
2417	403
789	2623
2623	789
1091	2358
2358	1091
2284	2358
2358	2284
1998	2358
2358	1998
491	2417
2417	491
2251	2358
2358	2251
952	2373
2373	952
1585	2373
2373	1585
1306	2358
2358	1306
646	2358
2358	646
1084	2358
2358	1084
451	2417
2417	451
1009	2358
2358	1009
1079	2358
2358	1079
300	2358
2358	300
543	2623
2623	543
1713	2417
2417	1713
183	2417
2417	183
356	2358
2358	356
630	2373
2373	630
507	2358
2358	507
2055	2358
2358	2055
1843	2358
2358	1843
1365	2358
2358	1365
129	2373
2373	129
1296	2358
2358	1296
834	2358
2358	834
34	2417
2417	34
2223	2358
2358	2223
1353	2791
2791	1353
1987	2623
2623	1987
942	2417
2417	942
100	2358
2358	100
1594	2417
2417	1594
1844	2358
2358	1844
1534	2417
2417	1534
1310	2417
2417	1310
2056	2373
2373	2056
1300	2358
2358	1300
1506	2358
2358	1506
52	2358
2358	52
2281	2358
2358	2281
455	2358
2358	455
1864	2373
2373	1864
614	2358
2358	614
1358	2358
2358	1358
1507	2417
2417	1507
1394	2373
2373	1394
1065	2358
2358	1065
224	2358
2358	224
642	2623
2623	642
316	2373
2373	316
997	2417
2417	997
2095	2358
2358	2095
822	2373
2373	822
896	2358
2358	896
312	2358
2358	312
2206	2358
2358	2206
2245	2358
2358	2245
2098	2417
2417	2098
829	2417
2417	829
653	2417
2417	653
1712	2623
2623	1712
1357	2373
2373	1357
1150	2417
2417	1150
1200	2623
2623	1200
2069	2417
2417	2069
1149	2417
2417	1149
453	2358
2358	453
1426	2358
2358	1426
645	2358
2358	645
1207	2417
2417	1207
1407	2417
2417	1407
160	2358
2358	160
649	2623
2623	649
1846	2358
2358	1846
2213	2358
2358	2213
254	2358
2358	254
616	2358
2358	616
1050	2417
2417	1050
1986	2623
2623	1986
1058	2373
2373	1058
1964	2417
2417	1964
1081	2358
2358	1081
1256	2417
2417	1256
2049	2358
2358	2049
1434	2358
2358	1434
2287	2358
2358	2287
1740	2358
2358	1740
328	2358
2358	328
127	2358
2358	127
1318	2358
2358	1318
961	2417
2417	961
613	2358
2358	613
710	2358
2358	710
773	2358
2358	773
1800	2358
2358	1800
2061	2373
2373	2061
289	2358
2358	289
2177	2358
2358	2177
1435	2417
2417	1435
1612	2358
2358	1612
576	2358
2358	576
1071	2358
2358	1071
739	2358
2358	739
1025	2358
2358	1025
495	2373
2373	495
268	2358
2358	268
677	2358
2358	677
819	2373
2373	819
117	2358
2358	117
217	2373
2373	217
2318	2358
2358	2318
2110	2358
2358	2110
1786	2373
2373	1786
2160	2358
2358	2160
533	2358
2358	533
508	2373
2373	508
1017	2358
2358	1017
1446	2358
2358	1446
2277	2358
2358	2277
1260	2417
2417	1260
2180	2358
2358	2180
399	2373
2373	399
939	2373
2373	939
391	2358
2358	391
2023	2358
2358	2023
1443	2373
2373	1443
852	2358
2358	852
902	2358
2358	902
699	2417
2417	699
306	2358
2358	306
1768	2358
2358	1768
2000	2358
2358	2000
1699	2358
2358	1699
1362	2373
2373	1362
1331	2358
2358	1331
234	2373
2373	234
1049	2373
2373	1049
1209	2373
2373	1209
1057	2373
2373	1057
2259	2373
2373	2259
38	2417
2417	38
1110	2417
2417	1110
764	2417
2417	764
344	2358
2358	344
1867	2417
2417	1867
1911	2623
2623	1911
833	2358
2358	833
1647	2623
2623	1647
1491	2373
2373	1491
1876	2417
2417	1876
2005	2358
2358	2005
188	2358
2358	188
1632	2358
2358	1632
1360	2417
2417	1360
2267	2373
2373	2267
1166	2417
2417	1166
908	2358
2358	908
1778	2358
2358	1778
214	2358
2358	214
1120	2358
2358	1120
950	2373
2373	950
2016	2417
2417	2016
1085	2417
2417	1085
1167	2417
2417	1167
1575	2417
2417	1575
981	2358
2358	981
847	2358
2358	847
1592	2358
2358	1592
1673	2417
2417	1673
2325	2358
2358	2325
814	2373
2373	814
30	2358
2358	30
1294	2358
2358	1294
503	2358
2358	503
1639	2358
2358	1639
637	2358
2358	637
69	2417
2417	69
914	2358
2358	914
2312	2358
2358	2312
2254	2358
2358	2254
472	2417
2417	472
24	2358
2358	24
1338	2417
2417	1338
282	2373
2373	282
143	2358
2358	143
912	2358
2358	912
1603	2358
2358	1603
1131	2358
2358	1131
1677	2358
2358	1677
2333	2417
2417	2333
231	2358
2358	231
514	2358
2358	514
1722	2417
2417	1722
1154	2373
2373	1154
1113	2358
2358	1113
2307	2358
2358	2307
456	2358
2358	456
216	2417
2417	216
2200	2358
2358	2200
1890	2373
2373	1890
2161	2358
2358	2161
484	2358
2358	484
1127	2358
2358	1127
1757	2358
2358	1757
2021	2358
2358	2021
1635	2358
2358	1635
1726	2417
2417	1726
1439	2373
2373	1439
1820	2358
2358	1820
1155	2358
2358	1155
1363	2417
2417	1363
444	2358
2358	444
2122	2417
2417	2122
432	2373
2373	432
2314	2358
2358	2314
171	2373
2373	171
283	2358
2358	283
778	2358
2358	778
2264	2373
2373	2264
927	2358
2358	927
436	2373
2373	436
2100	2358
2358	2100
265	2373
2373	265
1036	2358
2358	1036
1750	2358
2358	1750
42	2373
2373	42
1291	2358
2358	1291
375	2358
2358	375
2321	2373
2373	2321
2006	2358
2358	2006
2205	2358
2358	2205
2257	2417
2417	2257
1453	2358
2358	1453
2345	2358
2358	2345
1427	2358
2358	1427
1920	2358
2358	1920
777	2417
2417	777
524	2358
2358	524
1464	2623
2623	1464
1614	2417
2417	1614
1350	2358
2358	1350
1891	2417
2417	1891
954	2358
2358	954
1617	2417
2417	1617
1870	2358
2358	1870
292	2358
2358	292
2040	2373
2373	2040
1424	2358
2358	1424
771	2358
2358	771
564	2417
2417	564
1171	2417
2417	1171
1116	2358
2358	1116
790	2417
2417	790
811	2373
2373	811
849	2358
2358	849
1430	2417
2417	1430
1389	2417
2417	1389
393	2358
2358	393
1390	2417
2417	1390
18	2373
2373	18
715	2358
2358	715
2236	2358
2358	2236
929	2358
2358	929
342	2373
2373	342
1472	2358
2358	1472
304	2417
2417	304
2142	2417
2417	2142
2042	2417
2417	2042
766	2358
2358	766
705	2373
2373	705
1945	2358
2358	1945
1916	2358
2358	1916
1660	2373
2373	1660
370	2373
2373	370
123	2358
2358	123
2088	2358
2358	2088
1396	2373
2373	1396
1385	2358
2358	1385
1237	2373
2373	1237
824	2373
2373	824
0	2623
2623	0
392	2358
2358	392
1445	2417
2417	1445
20	2358
2358	20
899	2358
2358	899
676	2358
2358	676
1601	2373
2373	1601
867	2358
2358	867
2041	2373
2373	2041
452	2358
2358	452
2052	2417
2417	2052
1604	2358
2358	1604
1620	2358
2358	1620
1631	2373
2373	1631
197	2623
2623	197
1572	2358
2358	1572
945	2358
2358	945
941	2373
2373	941
1182	2358
2358	1182
775	2373
2373	775
1749	2358
2358	1749
953	2417
2417	953
155	2417
2417	155
2176	2358
2358	2176
1762	2358
2358	1762
252	2417
2417	252
190	2358
2358	190
1286	2358
2358	1286
419	2358
2358	419
570	2623
2623	570
721	2358
2358	721
2266	2358
2358	2266
98	2358
2358	98
1046	2358
2358	1046
2298	2623
2623	2298
1888	2373
2373	1888
199	2373
2373	199
384	2373
2373	384
1671	2623
2623	1671
203	2358
2358	203
1760	2417
2417	1760
522	2358
2358	522
1217	2358
2358	1217
2182	2358
2358	2182
2253	2417
2417	2253
1994	2358
2358	1994
2216	2623
2623	2216
1984	2373
2373	1984
1431	2373
2373	1431
521	2417
2417	521
284	2417
2417	284
1549	2358
2358	1549
1937	2358
2358	1937
1326	2358
2358	1326
545	2417
2417	545
1184	2358
2358	1184
1082	2358
2358	1082
796	2373
2373	796
583	2623
2623	583
1024	2373
2373	1024
1332	2358
2358	1332
1730	2417
2417	1730
2201	2358
2358	2201
1933	2358
2358	1933
1752	2358
2358	1752
90	2373
2373	90
1402	2373
2373	1402
759	2417
2417	759
1561	2358
2358	1561
2004	2358
2358	2004
741	2417
2417	741
44	2358
2358	44
1282	2358
2358	1282
643	2358
2358	643
580	2358
2358	580
1471	2358
2358	1471
686	2358
2358	686
850	2358
2358	850
781	2373
2373	781
2124	2623
2623	2124
1219	2358
2358	1219
1329	2358
2358	1329
882	2358
2358	882
863	2358
2358	863
1066	2358
2358	1066
321	2417
2417	321
1231	2623
2623	1231
1485	2358
2358	1485
1801	2373
2373	1801
1495	2358
2358	1495
1432	2358
2358	1432
2131	2373
2373	2131
1313	2373
2373	1313
2317	2358
2358	2317
968	2358
2358	968
1866	2373
2373	1866
1323	2358
2358	1323
1886	2417
2417	1886
1067	2373
2373	1067
1028	2358
2358	1028
1384	2358
2358	1384
470	2358
2358	470
374	2358
2358	374
1462	2623
2623	1462
1668	2358
2358	1668
520	2358
2358	520
1414	2417
2417	1414
943	2373
2373	943
1229	2623
2623	1229
290	2358
2358	290
1322	2417
2417	1322
70	2358
2358	70
204	2358
2358	204
2	2373
2373	2
58	2358
2358	58
750	2373
2373	750
269	2373
2373	269
