835	2361
2361	835
1190	2361
2361	1190
588	2350
2350	588
1504	2361
2361	1504
36	2565
2565	36
1375	2361
2361	1375
849	2574
2574	849
1615	2386
2386	1615
1020	2361
2361	1020
64	2361
2361	64
1572	2361
2361	1572
793	2350
2350	793
2228	2367
2367	2228
10	2565
2565	10
425	2386
2386	425
91	2371
2371	91
2072	2403
2403	2072
2342	2350
2350	2342
2149	2465
2465	2149
1852	2403
2403	1852
620	2361
2361	620
1193	2361
2361	1193
1210	2350
2350	1210
715	2361
2361	715
2287	2350
2350	2287
1478	2361
2361	1478
597	2468
2468	597
622	2361
2361	622
1407	2361
2361	1407
1425	2574
2574	1425
1706	2404
2404	1706
123	2565
2565	123
8	2468
2468	8
639	2350
2350	639
239	2371
2371	239
1591	2361
2361	1591
738	2361
2361	738
376	2398
2398	376
1130	2468
2468	1130
1307	2361
2361	1307
1136	2468
2468	1136
1778	2361
2361	1778
1102	2375
2375	1102
701	2361
2361	701
1511	2710
2710	1511
2190	2371
2371	2190
704	2367
2367	704
1962	2710
2710	1962
1567	2350
2350	1567
1200	2378
2378	1200
1278	2378
2378	1278
298	2403
2403	298
1629	2371
2371	1629
1772	2350
2350	1772
461	2350
2350	461
1063	2350
2350	1063
303	2371
2371	303
1755	2398
2398	1755
2113	2371
2371	2113
1016	2361
2361	1016
612	2371
2371	612
728	2468
2468	728
1348	2460
2460	1348
1768	2367
2367	1768
2334	2468
2468	2334
706	2797
2797	706
761	2361
2361	761
535	2375
2375	535
2320	2390
2390	2320
2135	2361
2361	2135
783	2361
2361	783
605	2361
2361	605
1213	2350
2350	1213
1932	2465
2465	1932
818	2565
2565	818
180	2465
2465	180
1013	2350
2350	1013
1632	2362
2362	1632
953	2361
2361	953
1567	2404
2404	1567
1746	2468
2468	1746
389	2378
2378	389
586	2410
2410	586
566	2350
2350	566
336	2350
2350	336
920	2386
2386	920
903	2404
2404	903
204	2350
2350	204
1176	2350
2350	1176
578	2465
2465	578
222	2361
2361	222
1132	2465
2465	1132
310	2465
2465	310
87	2404
2404	87
1333	2565
2565	1333
621	2361
2361	621
1627	2362
2362	1627
2131	2367
2367	2131
1019	2404
2404	1019
354	2378
2378	354
496	2367
2367	496
139	2367
2367	139
9	2378
2378	9
1955	2465
2465	1955
1602	2362
2362	1602
571	2361
2361	571
309	2354
2354	309
2116	2350
2350	2116
829	2361
2361	829
1987	2350
2350	1987
2223	2371
2371	2223
841	2404
2404	841
256	2361
2361	256
683	2361
2361	683
349	2361
2361	349
1952	2350
2350	1952
1391	2710
2710	1391
684	2404
2404	684
651	2371
2371	651
78	2361
2361	78
1653	2368
2368	1653
2213	2361
2361	2213
11	2371
2371	11
1426	2465
2465	1426
115	2465
2465	115
1770	2398
2398	1770
1852	2710
2710	1852
382	2398
2398	382
905	2350
2350	905
1958	2362
2362	1958
1012	2350
2350	1012
1617	2350
2350	1617
269	2367
2367	269
1806	2361
2361	1806
486	2398
2398	486
1445	2378
2378	1445
777	2465
2465	777
1075	2404
2404	1075
2275	2468
2468	2275
1379	2390
2390	1379
670	2361
2361	670
1795	2361
2361	1795
829	2350
2350	829
1744	2398
2398	1744
661	2350
2350	661
1879	2390
2390	1879
544	2404
2404	544
141	2362
2362	141
1692	2350
2350	1692
1291	2465
2465	1291
1102	2361
2361	1102
1142	2468
2468	1142
1734	2350
2350	1734
1440	2371
2371	1440
458	2361
2361	458
1712	2361
2361	1712
1691	2404
2404	1691
605	2350
2350	605
1845	2367
2367	1845
2188	2371
2371	2188
300	2465
2465	300
346	2361
2361	346
1637	2350
2350	1637
641	2465
2465	641
744	2350
2350	744
235	2404
2404	235
684	2361
2361	684
158	2574
2574	158
1602	2465
2465	1602
1164	2350
2350	1164
1659	2361
2361	1659
1918	2361
2361	1918
614	2404
2404	614
885	2361
2361	885
1212	2362
2362	1212
84	2361
2361	84
1575	2367
2367	1575
2119	2404
2404	2119
1106	2390
2390	1106
1415	2398
2398	1415
963	2404
2404	963
130	2361
2361	130
1648	2361
2361	1648
840	2350
2350	840
781	2398
2398	781
427	2361
2361	427
438	2368
2368	438
2053	2354
2354	2053
1026	2465
2465	1026
379	2403
2403	379
1678	2361
2361	1678
687	2361
2361	687
137	2361
2361	137
1885	2350
2350	1885
1187	2361
2361	1187
1163	2378
2378	1163
1144	2367
2367	1144
2262	2404
2404	2262
1528	2350
2350	1528
1517	2468
2468	1517
906	2371
2371	906
1423	2350
2350	1423
2195	2404
2404	2195
2285	2404
2404	2285
683	2350
2350	683
883	2378
2378	883
936	2350
2350	936
928	2361
2361	928
1910	2361
2361	1910
262	2404
2404	262
822	2350
2350	822
169	2404
2404	169
2015	2371
2371	2015
972	2350
2350	972
1340	2367
2367	1340
541	2350
2350	541
337	2361
2361	337
2035	2361
2361	2035
833	2361
2361	833
1198	2386
2386	1198
587	2378
2378	587
212	2404
2404	212
99	2362
2362	99
1898	2386
2386	1898
474	2362
2362	474
242	2367
2367	242
2141	2404
2404	2141
1845	2398
2398	1845
1680	2565
2565	1680
1815	2361
2361	1815
354	2367
2367	354
395	2386
2386	395
403	2404
2404	403
1039	2361
2361	1039
744	2361
2361	744
400	2350
2350	400
1320	2350
2350	1320
81	2403
2403	81
847	2465
2465	847
1865	2371
2371	1865
2040	2386
2386	2040
1179	2378
2378	1179
454	2361
2361	454
966	2371
2371	966
666	2797
2797	666
1867	2361
2361	1867
2306	2361
2361	2306
332	2361
2361	332
1570	2371
2371	1570
1589	2350
2350	1589
663	2710
2710	663
1693	2350
2350	1693
1276	2565
2565	1276
197	2404
2404	197
1561	2465
2465	1561
1669	2354
2354	1669
843	2371
2371	843
355	2361
2361	355
236	2361
2361	236
1512	2367
2367	1512
2307	2367
2367	2307
1171	2398
2398	1171
1417	2361
2361	1417
618	2367
2367	618
512	2350
2350	512
98	2565
2565	98
1087	2361
2361	1087
561	2362
2362	561
1598	2361
2361	1598
1378	2371
2371	1378
1546	2371
2371	1546
82	2361
2361	82
1106	2361
2361	1106
279	2404
2404	279
907	2350
2350	907
197	2390
2390	197
1164	2378
2378	1164
626	2710
2710	626
1357	2350
2350	1357
901	2361
2361	901
607	2361
2361	607
125	2371
2371	125
1121	2465
2465	1121
1980	2386
2386	1980
1799	2465
2465	1799
25	2361
2361	25
1075	2361
2361	1075
1098	2361
2361	1098
1577	2361
2361	1577
374	2465
2465	374
1965	2797
2797	1965
135	2465
2465	135
1948	2361
2361	1948
1143	2386
2386	1143
1733	2361
2361	1733
1711	2371
2371	1711
392	2371
2371	392
2061	2361
2361	2061
1142	2386
2386	1142
1698	2367
2367	1698
1787	2361
2361	1787
167	2361
2361	167
247	2404
2404	247
1970	2361
2361	1970
1990	2460
2460	1990
367	2362
2362	367
618	2378
2378	618
95	2361
2361	95
960	2371
2371	960
1087	2565
2565	1087
195	2468
2468	195
1364	2367
2367	1364
2328	2350
2350	2328
1942	2361
2361	1942
802	2361
2361	802
1518	2362
2362	1518
170	2350
2350	170
2129	2350
2350	2129
1009	2465
2465	1009
1666	2378
2378	1666
1865	2460
2460	1865
590	2350
2350	590
1104	2404
2404	1104
2149	2361
2361	2149
2299	2465
2465	2299
1565	2468
2468	1565
1097	2375
2375	1097
1555	2350
2350	1555
546	2797
2797	546
1463	2398
2398	1463
1239	2350
2350	1239
779	2361
2361	779
1625	2398
2398	1625
1724	2403
2403	1724
381	2378
2378	381
1460	2410
2410	1460
662	2403
2403	662
2302	2350
2350	2302
851	2361
2361	851
1365	2468
2468	1365
1775	2375
2375	1775
1338	2361
2361	1338
1828	2350
2350	1828
1321	2368
2368	1321
2046	2468
2468	2046
1808	2378
2378	1808
499	2362
2362	499
1250	2350
2350	1250
1015	2361
2361	1015
1089	2398
2398	1089
598	2404
2404	598
439	2465
2465	439
1986	2350
2350	1986
1690	2361
2361	1690
1713	2350
2350	1713
443	2410
2410	443
731	2350
2350	731
1373	2350
2350	1373
174	2361
2361	174
877	2386
2386	877
434	2404
2404	434
906	2350
2350	906
66	2378
2378	66
2007	2371
2371	2007
546	2361
2361	546
1712	2565
2565	1712
2343	2367
2367	2343
1558	2361
2361	1558
433	2404
2404	433
1946	2465
2465	1946
578	2350
2350	578
285	2367
2367	285
442	2710
2710	442
1646	2361
2361	1646
1238	2350
2350	1238
1310	2361
2361	1310
2121	2403
2403	2121
1287	2404
2404	1287
1492	2350
2350	1492
1719	2465
2465	1719
1229	2361
2361	1229
1486	2361
2361	1486
224	2710
2710	224
2181	2404
2404	2181
2132	2367
2367	2132
1245	2367
2367	1245
57	2361
2361	57
1477	2350
2350	1477
512	2361
2361	512
94	2378
2378	94
1308	2350
2350	1308
1775	2361
2361	1775
801	2465
2465	801
969	2361
2361	969
2214	2404
2404	2214
689	2350
2350	689
2209	2410
2410	2209
1006	2368
2368	1006
1400	2350
2350	1400
1226	2361
2361	1226
1026	2361
2361	1026
2167	2404
2404	2167
1451	2404
2404	1451
140	2350
2350	140
664	2364
2364	664
932	2404
2404	932
1193	2378
2378	1193
1393	2361
2361	1393
1386	2367
2367	1386
665	2361
2361	665
1705	2361
2361	1705
1298	2350
2350	1298
999	2371
2371	999
1399	2404
2404	1399
2133	2403
2403	2133
1198	2460
2460	1198
2052	2361
2361	2052
273	2398
2398	273
567	2361
2361	567
1868	2465
2465	1868
526	2465
2465	526
726	2375
2375	726
240	2371
2371	240
39	2350
2350	39
2024	2404
2404	2024
1419	2350
2350	1419
1987	2367
2367	1987
2075	2398
2398	2075
1713	2386
2386	1713
407	2362
2362	407
1036	2361
2361	1036
2289	2361
2361	2289
218	2361
2361	218
569	2404
2404	569
2235	2367
2367	2235
11	2367
2367	11
2232	2468
2468	2232
2124	2404
2404	2124
2171	2368
2368	2171
758	2367
2367	758
1661	2350
2350	1661
255	2465
2465	255
1028	2361
2361	1028
169	2361
2361	169
873	2350
2350	873
2130	2361
2361	2130
515	2371
2371	515
159	2350
2350	159
63	2710
2710	63
517	2350
2350	517
2318	2465
2465	2318
480	2465
2465	480
453	2465
2465	453
1527	2465
2465	1527
2126	2350
2350	2126
700	2398
2398	700
538	2404
2404	538
1528	2390
2390	1528
1534	2468
2468	1534
991	2361
2361	991
2008	2378
2378	2008
2291	2350
2350	2291
75	2367
2367	75
301	2398
2398	301
2231	2460
2460	2231
2270	2468
2468	2270
241	2404
2404	241
709	2371
2371	709
1227	2398
2398	1227
1443	2350
2350	1443
1145	2367
2367	1145
1921	2361
2361	1921
1161	2371
2371	1161
20	2361
2361	20
1165	2398
2398	1165
1008	2404
2404	1008
1	2378
2378	1
882	2361
2361	882
1590	2468
2468	1590
1768	2386
2386	1768
1064	2361
2361	1064
1475	2468
2468	1475
1568	2398
2398	1568
1623	2404
2404	1623
1879	2410
2410	1879
132	2361
2361	132
361	2361
2361	361
566	2404
2404	566
1521	2367
2367	1521
137	2404
2404	137
37	2386
2386	37
1367	2350
2350	1367
1616	2350
2350	1616
2120	2378
2378	2120
1623	2354
2354	1623
537	2350
2350	537
2189	2398
2398	2189
985	2404
2404	985
2205	2361
2361	2205
847	2361
2361	847
1610	2350
2350	1610
1251	2386
2386	1251
1935	2361
2361	1935
1115	2362
2362	1115
1467	2354
2354	1467
1753	2371
2371	1753
594	2460
2460	594
1677	2362
2362	1677
1406	2361
2361	1406
1172	2386
2386	1172
591	2390
2390	591
1435	2367
2367	1435
1909	2350
2350	1909
1182	2465
2465	1182
372	2410
2410	372
1670	2361
2361	1670
229	2350
2350	229
1602	2361
2361	1602
483	2404
2404	483
821	2465
2465	821
2269	2468
2468	2269
1366	2350
2350	1366
1435	2371
2371	1435
1241	2361
2361	1241
178	2361
2361	178
2045	2386
2386	2045
1656	2350
2350	1656
982	2361
2361	982
1873	2361
2361	1873
487	2404
2404	487
1175	2378
2378	1175
1527	2468
2468	1527
305	2350
2350	305
1295	2404
2404	1295
1085	2362
2362	1085
449	2468
2468	449
1183	2710
2710	1183
708	2371
2371	708
887	2367
2367	887
1133	2465
2465	1133
639	2371
2371	639
1622	2350
2350	1622
1680	2361
2361	1680
1052	2367
2367	1052
271	2350
2350	271
1264	2361
2361	1264
913	2378
2378	913
232	2367
2367	232
882	2350
2350	882
2266	2468
2468	2266
909	2378
2378	909
425	2398
2398	425
245	2371
2371	245
156	2404
2404	156
899	2565
2565	899
1207	2410
2410	1207
763	2368
2368	763
1559	2361
2361	1559
2237	2361
2361	2237
1721	2404
2404	1721
1954	2468
2468	1954
1450	2350
2350	1450
1530	2398
2398	1530
1261	2354
2354	1261
978	2350
2350	978
1776	2361
2361	1776
1219	2468
2468	1219
378	2361
2361	378
2259	2361
2361	2259
870	2350
2350	870
1605	2350
2350	1605
1038	2350
2350	1038
529	2361
2361	529
1038	2361
2361	1038
504	2386
2386	504
1174	2378
2378	1174
856	2350
2350	856
1650	2468
2468	1650
1397	2404
2404	1397
1536	2375
2375	1536
1478	2350
2350	1478
1457	2371
2371	1457
1537	2361
2361	1537
637	2350
2350	637
2135	2350
2350	2135
99	2361
2361	99
2345	2361
2361	2345
1585	2350
2350	1585
2074	2350
2350	2074
1370	2350
2350	1370
1797	2361
2361	1797
2297	2404
2404	2297
291	2350
2350	291
2135	2367
2367	2135
1341	2378
2378	1341
1040	2350
2350	1040
1116	2350
2350	1116
1966	2367
2367	1966
704	2371
2371	704
909	2350
2350	909
2230	2368
2368	2230
1566	2350
2350	1566
2231	2368
2368	2231
1000	2368
2368	1000
2038	2350
2350	2038
2217	2367
2367	2217
1695	2404
2404	1695
595	2367
2367	595
1277	2361
2361	1277
1856	2390
2390	1856
1710	2361
2361	1710
169	2468
2468	169
1571	2404
2404	1571
919	2378
2378	919
785	2361
2361	785
1435	2350
2350	1435
2247	2361
2361	2247
577	2350
2350	577
1676	2465
2465	1676
2184	2468
2468	2184
294	2350
2350	294
446	2398
2398	446
369	2361
2361	369
1062	2378
2378	1062
2247	2362
2362	2247
947	2465
2465	947
1200	2460
2460	1200
444	2404
2404	444
2289	2404
2404	2289
1328	2386
2386	1328
1506	2398
2398	1506
817	2361
2361	817
760	2361
2361	760
1683	2350
2350	1683
1166	2350
2350	1166
1237	2350
2350	1237
1204	2378
2378	1204
2260	2350
2350	2260
330	2361
2361	330
1989	2378
2378	1989
1671	2361
2361	1671
205	2361
2361	205
1388	2367
2367	1388
805	2398
2398	805
164	2361
2361	164
1409	2361
2361	1409
477	2350
2350	477
342	2350
2350	342
1675	2465
2465	1675
1004	2390
2390	1004
2264	2361
2361	2264
1972	2361
2361	1972
1186	2404
2404	1186
2182	2398
2398	2182
943	2404
2404	943
1802	2361
2361	1802
1120	2465
2465	1120
1343	2404
2404	1343
697	2361
2361	697
1669	2404
2404	1669
1674	2362
2362	1674
1562	2362
2362	1562
265	2710
2710	265
711	2361
2361	711
1330	2398
2398	1330
2343	2460
2460	2343
1735	2350
2350	1735
120	2361
2361	120
1860	2465
2465	1860
1038	2404
2404	1038
472	2361
2361	472
583	2378
2378	583
1233	2404
2404	1233
438	2361
2361	438
142	2361
2361	142
819	2404
2404	819
1001	2367
2367	1001
1403	2361
2361	1403
658	2386
2386	658
484	2468
2468	484
2307	2371
2371	2307
1388	2371
2371	1388
1937	2350
2350	1937
1748	2361
2361	1748
146	2460
2460	146
2003	2361
2361	2003
2340	2465
2465	2340
1393	2710
2710	1393
2028	2361
2361	2028
384	2350
2350	384
424	2378
2378	424
698	2375
2375	698
1142	2350
2350	1142
29	2404
2404	29
279	2410
2410	279
1926	2403
2403	1926
2074	2361
2361	2074
1733	2404
2404	1733
2233	2350
2350	2233
506	2361
2361	506
1838	2565
2565	1838
1129	2468
2468	1129
242	2361
2361	242
1105	2404
2404	1105
1382	2378
2378	1382
903	2362
2362	903
250	2371
2371	250
2119	2350
2350	2119
513	2361
2361	513
1987	2362
2362	1987
1047	2350
2350	1047
785	2404
2404	785
345	2367
2367	345
876	2465
2465	876
2298	2468
2468	2298
2292	2398
2398	2292
343	2404
2404	343
1196	2361
2361	1196
1680	2404
2404	1680
312	2361
2361	312
1633	2361
2361	1633
539	2404
2404	539
274	2404
2404	274
2238	2350
2350	2238
1419	2371
2371	1419
902	2398
2398	902
1887	2465
2465	1887
907	2386
2386	907
1258	2350
2350	1258
416	2460
2460	416
595	2378
2378	595
1893	2350
2350	1893
878	2404
2404	878
304	2378
2378	304
2283	2404
2404	2283
1921	2350
2350	1921
1993	2367
2367	1993
1390	2398
2398	1390
2164	2410
2410	2164
1571	2350
2350	1571
2190	2398
2398	2190
1232	2378
2378	1232
1078	2403
2403	1078
1325	2367
2367	1325
1643	2465
2465	1643
2201	2362
2362	2201
355	2350
2350	355
638	2361
2361	638
211	2367
2367	211
826	2465
2465	826
736	2350
2350	736
1234	2404
2404	1234
1507	2398
2398	1507
1145	2350
2350	1145
1989	2368
2368	1989
1539	2361
2361	1539
283	2362
2362	283
2088	2361
2361	2088
184	2354
2354	184
1585	2390
2390	1585
424	2386
2386	424
1883	2350
2350	1883
100	2371
2371	100
700	2361
2361	700
1392	2710
2710	1392
709	2390
2390	709
1652	2367
2367	1652
368	2403
2403	368
308	2350
2350	308
1055	2710
2710	1055
617	2361
2361	617
314	2378
2378	314
680	2386
2386	680
1234	2350
2350	1234
1764	2350
2350	1764
903	2361
2361	903
2228	2371
2371	2228
922	2361
2361	922
172	2361
2361	172
465	2367
2367	465
1283	2350
2350	1283
984	2361
2361	984
2317	2398
2398	2317
69	2375
2375	69
705	2361
2361	705
2000	2361
2361	2000
666	2465
2465	666
779	2350
2350	779
201	2361
2361	201
1254	2404
2404	1254
614	2350
2350	614
920	2367
2367	920
699	2398
2398	699
754	2361
2361	754
494	2362
2362	494
154	2361
2361	154
1484	2361
2361	1484
1498	2368
2368	1498
1090	2398
2398	1090
1161	2367
2367	1161
602	2368
2368	602
1499	2404
2404	1499
2305	2361
2361	2305
865	2350
2350	865
2321	2350
2350	2321
667	2797
2797	667
528	2378
2378	528
1285	2368
2368	1285
46	2403
2403	46
2153	2361
2361	2153
1784	2361
2361	1784
312	2404
2404	312
1991	2350
2350	1991
2176	2404
2404	2176
2211	2386
2386	2211
1648	2404
2404	1648
90	2386
2386	90
2125	2361
2361	2125
412	2367
2367	412
1359	2350
2350	1359
709	2350
2350	709
1616	2361
2361	1616
684	2375
2375	684
242	2410
2410	242
1280	2361
2361	1280
952	2361
2361	952
1960	2710
2710	1960
958	2350
2350	958
286	2410
2410	286
536	2350
2350	536
84	2350
2350	84
1466	2403
2403	1466
1841	2361
2361	1841
1509	2386
2386	1509
1693	2404
2404	1693
86	2361
2361	86
2054	2465
2465	2054
1181	2378
2378	1181
633	2404
2404	633
2087	2350
2350	2087
772	2468
2468	772
538	2390
2390	538
604	2565
2565	604
1033	2361
2361	1033
2017	2361
2361	2017
623	2350
2350	623
403	2367
2367	403
347	2371
2371	347
1919	2361
2361	1919
872	2361
2361	872
2053	2361
2361	2053
2105	2468
2468	2105
181	2361
2361	181
1200	2367
2367	1200
1489	2465
2465	1489
2027	2361
2361	2027
1376	2350
2350	1376
1620	2404
2404	1620
613	2404
2404	613
1287	2350
2350	1287
1630	2371
2371	1630
1053	2361
2361	1053
1706	2465
2465	1706
2093	2350
2350	2093
642	2403
2403	642
1014	2361
2361	1014
790	2398
2398	790
1692	2404
2404	1692
421	2361
2361	421
1005	2371
2371	1005
543	2361
2361	543
70	2361
2361	70
1180	2386
2386	1180
1154	2371
2371	1154
1281	2350
2350	1281
712	2398
2398	712
763	2403
2403	763
1715	2367
2367	1715
1247	2468
2468	1247
68	2361
2361	68
475	2361
2361	475
1807	2371
2371	1807
1597	2350
2350	1597
1576	2361
2361	1576
1112	2565
2565	1112
1533	2468
2468	1533
238	2371
2371	238
284	2350
2350	284
2274	2468
2468	2274
2042	2404
2404	2042
58	2350
2350	58
912	2371
2371	912
1652	2386
2386	1652
677	2361
2361	677
1476	2398
2398	1476
2014	2350
2350	2014
845	2403
2403	845
1057	2350
2350	1057
633	2361
2361	633
1782	2465
2465	1782
2256	2361
2361	2256
267	2361
2361	267
727	2410
2410	727
459	2364
2364	459
1141	2371
2371	1141
1197	2386
2386	1197
2272	2410
2410	2272
1543	2361
2361	1543
2055	2361
2361	2055
1606	2465
2465	1606
2160	2386
2386	2160
1941	2350
2350	1941
828	2350
2350	828
97	2375
2375	97
1318	2468
2468	1318
2002	2404
2404	2002
1770	2460
2460	1770
1127	2398
2398	1127
1856	2361
2361	1856
2162	2468
2468	2162
663	2403
2403	663
1438	2371
2371	1438
2063	2350
2350	2063
321	2362
2362	321
2125	2354
2354	2125
458	2350
2350	458
25	2367
2367	25
1491	2350
2350	1491
2293	2367
2367	2293
949	2375
2375	949
632	2361
2361	632
1221	2350
2350	1221
908	2361
2361	908
1584	2361
2361	1584
371	2371
2371	371
1353	2350
2350	1353
2062	2710
2710	2062
1126	2468
2468	1126
1548	2404
2404	1548
1877	2350
2350	1877
1828	2362
2362	1828
2048	2367
2367	2048
1360	2362
2362	1360
1425	2404
2404	1425
161	2378
2378	161
2155	2404
2404	2155
1596	2350
2350	1596
2278	2371
2371	2278
884	2361
2361	884
1255	2362
2362	1255
72	2350
2350	72
815	2361
2361	815
223	2361
2361	223
2083	2354
2354	2083
532	2375
2375	532
1807	2468
2468	1807
821	2362
2362	821
1117	2350
2350	1117
751	2361
2361	751
1956	2350
2350	1956
1538	2398
2398	1538
1837	2350
2350	1837
695	2367
2367	695
1990	2350
2350	1990
514	2361
2361	514
1913	2460
2460	1913
1529	2350
2350	1529
448	2403
2403	448
109	2465
2465	109
768	2350
2350	768
1128	2465
2465	1128
2153	2371
2371	2153
965	2350
2350	965
108	2361
2361	108
729	2350
2350	729
1041	2404
2404	1041
756	2367
2367	756
2249	2350
2350	2249
875	2361
2361	875
1535	2375
2375	1535
71	2404
2404	71
1888	2362
2362	1888
1254	2362
2362	1254
746	2361
2361	746
1186	2386
2386	1186
823	2367
2367	823
604	2404
2404	604
152	2361
2361	152
1682	2361
2361	1682
1131	2468
2468	1131
2205	2465
2465	2205
695	2404
2404	695
2090	2350
2350	2090
1556	2410
2410	1556
844	2354
2354	844
1330	2350
2350	1330
736	2398
2398	736
1006	2404
2404	1006
698	2361
2361	698
2314	2350
2350	2314
2070	2390
2390	2070
1512	2371
2371	1512
806	2350
2350	806
111	2378
2378	111
1178	2367
2367	1178
210	2361
2361	210
560	2361
2361	560
2091	2350
2350	2091
606	2361
2361	606
1224	2350
2350	1224
766	2350
2350	766
662	2710
2710	662
1242	2361
2361	1242
441	2367
2367	441
1498	2350
2350	1498
1292	2386
2386	1292
577	2354
2354	577
2114	2404
2404	2114
28	2371
2371	28
972	2378
2378	972
1290	2404
2404	1290
492	2350
2350	492
1725	2350
2350	1725
1918	2797
2797	1918
1429	2350
2350	1429
1744	2350
2350	1744
1339	2368
2368	1339
685	2361
2361	685
393	2361
2361	393
97	2371
2371	97
1052	2371
2371	1052
424	2460
2460	424
217	2350
2350	217
1545	2350
2350	1545
2127	2378
2378	2127
1291	2361
2361	1291
2056	2350
2350	2056
1495	2367
2367	1495
1337	2386
2386	1337
1335	2361
2361	1335
1736	2403
2403	1736
560	2404
2404	560
404	2361
2361	404
1889	2350
2350	1889
581	2465
2465	581
295	2350
2350	295
2319	2404
2404	2319
1704	2378
2378	1704
780	2404
2404	780
322	2350
2350	322
852	2361
2361	852
1229	2378
2378	1229
1657	2361
2361	1657
338	2361
2361	338
1234	2361
2361	1234
494	2371
2371	494
1220	2386
2386	1220
743	2361
2361	743
1770	2371
2371	1770
1452	2362
2362	1452
1482	2371
2371	1482
152	2565
2565	152
1430	2350
2350	1430
8	2350
2350	8
32	2350
2350	32
148	2378
2378	148
2324	2565
2565	2324
196	2350
2350	196
1428	2361
2361	1428
651	2398
2398	651
1759	2350
2350	1759
671	2361
2361	671
746	2386
2386	746
1519	2371
2371	1519
2239	2361
2361	2239
798	2465
2465	798
1236	2386
2386	1236
1756	2367
2367	1756
453	2361
2361	453
2089	2565
2565	2089
2197	2361
2361	2197
690	2361
2361	690
1971	2410
2410	1971
2045	2378
2378	2045
712	2460
2460	712
613	2361
2361	613
809	2361
2361	809
1066	2350
2350	1066
457	2371
2371	457
1076	2404
2404	1076
2114	2390
2390	2114
251	2361
2361	251
964	2361
2361	964
1879	2350
2350	1879
2123	2386
2386	2123
1664	2375
2375	1664
1490	2404
2404	1490
104	2361
2361	104
1031	2710
2710	1031
751	2574
2574	751
1122	2362
2362	1122
423	2398
2398	423
615	2404
2404	615
1067	2410
2410	1067
567	2362
2362	567
1569	2371
2371	1569
1123	2468
2468	1123
1349	2350
2350	1349
1949	2398
2398	1949
7	2404
2404	7
2078	2350
2350	2078
1550	2361
2361	1550
2116	2378
2378	2116
1108	2371
2371	1108
2242	2361
2361	2242
1246	2386
2386	1246
2012	2371
2371	2012
1747	2468
2468	1747
323	2361
2361	323
676	2371
2371	676
297	2350
2350	297
479	2361
2361	479
1953	2361
2361	1953
2199	2371
2371	2199
1968	2361
2361	1968
1698	2375
2375	1698
78	2350
2350	78
2101	2350
2350	2101
2192	2362
2362	2192
1514	2465
2465	1514
1205	2361
2361	1205
313	2361
2361	313
350	2361
2361	350
1058	2398
2398	1058
31	2465
2465	31
1659	2367
2367	1659
348	2386
2386	348
2328	2390
2390	2328
2016	2350
2350	2016
3	2361
2361	3
1692	2367
2367	1692
376	2361
2361	376
1963	2361
2361	1963
592	2378
2378	592
680	2361
2361	680
292	2404
2404	292
577	2465
2465	577
894	2404
2404	894
2177	2354
2354	2177
692	2403
2403	692
157	2468
2468	157
1605	2404
2404	1605
247	2361
2361	247
1378	2398
2398	1378
1195	2386
2386	1195
1475	2361
2361	1475
149	2367
2367	149
1781	2361
2361	1781
1360	2354
2354	1360
2179	2350
2350	2179
439	2361
2361	439
1098	2368
2368	1098
792	2367
2367	792
2280	2468
2468	2280
2184	2350
2350	2184
1274	2361
2361	1274
1414	2350
2350	1414
248	2398
2398	248
789	2398
2398	789
1922	2367
2367	1922
752	2404
2404	752
1317	2361
2361	1317
259	2350
2350	259
2240	2362
2362	2240
1891	2350
2350	1891
165	2404
2404	165
1554	2361
2361	1554
1579	2361
2361	1579
2208	2361
2361	2208
2178	2350
2350	2178
1981	2367
2367	1981
431	2350
2350	431
1784	2404
2404	1784
1302	2468
2468	1302
2082	2350
2350	2082
2159	2465
2465	2159
244	2350
2350	244
723	2361
2361	723
1161	2386
2386	1161
351	2361
2361	351
1425	2361
2361	1425
203	2350
2350	203
1786	2367
2367	1786
1276	2361
2361	1276
440	2404
2404	440
606	2371
2371	606
147	2386
2386	147
724	2361
2361	724
885	2350
2350	885
2265	2350
2350	2265
1536	2361
2361	1536
1173	2367
2367	1173
741	2350
2350	741
591	2460
2460	591
643	2350
2350	643
2007	2465
2465	2007
790	2367
2367	790
1980	2350
2350	1980
553	2350
2350	553
950	2378
2378	950
131	2354
2354	131
1387	2367
2367	1387
1988	2390
2390	1988
1434	2371
2371	1434
791	2367
2367	791
1563	2565
2565	1563
1600	2465
2465	1600
641	2468
2468	641
719	2361
2361	719
1520	2350
2350	1520
2088	2350
2350	2088
895	2350
2350	895
1269	2350
2350	1269
182	2404
2404	182
2107	2404
2404	2107
1531	2468
2468	1531
1111	2565
2565	1111
757	2361
2361	757
1679	2362
2362	1679
1409	2404
2404	1409
1470	2354
2354	1470
1885	2368
2368	1885
317	2361
2361	317
430	2361
2361	430
263	2350
2350	263
1905	2361
2361	1905
1568	2386
2386	1568
85	2367
2367	85
1864	2361
2361	1864
977	2361
2361	977
145	2565
2565	145
160	2362
2362	160
1838	2390
2390	1838
727	2367
2367	727
823	2350
2350	823
1125	2468
2468	1125
408	2371
2371	408
1700	2371
2371	1700
558	2350
2350	558
851	2465
2465	851
832	2350
2350	832
2137	2361
2361	2137
883	2367
2367	883
2097	2465
2465	2097
1699	2362
2362	1699
1081	2350
2350	1081
1833	2367
