4465	857
1064	2716
2716	1064
1545	4388
4388	1545
1629	2665
2665	1629
383	5606
5606	383
1802	3709
3709	1802
2107	5448
5448	2107
2151	5114
5114	2151
1349	6037
6037	1349
177	2844
2844	177
1812	3489
3489	1812
2033	5088
5088	2033
1242	4224
4224	1242
2316	5312
5312	2316
342	4364
4364	342
277	2516
2516	277
1461	3417
3417	1461
1756	3292
3292	1756
2014	3810
3810	2014
1124	3737
3737	1124
22	2716
2716	22
1723	2665
2665	1723
902	2520
2520	902
643	4736
4736	643
642	4432
4432	642
2269	4257
4257	2269
2224	5190
5190	2224
412	4390
4390	412
894	5417
5417	894
430	5171
5171	430
483	3470
3470	483
2058	2902
2902	2058
701	2414
2414	701
1230	6282
6282	1230
1710	3241
3241	1710
1247	5823
5823	1247
1074	4233
4233	1074
2238	4089
4089	2238
444	5930
5930	444
249	2803
2803	249
1656	2822
2822	1656
2100	3868
3868	2100
1469	5421
5421	1469
2305	5267
5267	2305
1100	3354
3354	1100
1165	2956
2956	1165
1043	5733
5733	1043
420	2471
2471	420
2198	2986
2986	2198
819	3691
3691	819
5	5115
5115	5
2076	3297
3297	2076
1462	2492
2492	1462
1840	2771
2771	1840
1288	4383
4383	1288
1875	4835
4835	1875
2070	6024
6024	2070
2030	3030
3030	2030
1978	3139
3139	1978
89	2734
2734	89
2082	4789
4789	2082
2337	2860
2860	2337
825	4943
4943	825
2086	4326
4326	2086
688	5081
5081	688
1225	3321
3321	1225
704	3028
3028	704
1408	5246
5246	1408
1441	4964
4964	1441
804	3110
3110	804
1800	3028
3028	1800
1754	2615
2615	1754
1129	3839
3839	1129
524	2439
2439	524
2231	4365
4365	2231
863	5210
5210	863
537	4383
4383	537
1341	2849
2849	1341
243	6109
6109	243
1933	3012
3012	1933
996	6591
6591	996
1466	5970
5970	1466
810	3489
3489	810
1336	5773
5773	1336
886	4231
4231	886
457	5898
5898	457
635	2513
2513	635
40	3802
3802	40
2218	2455
2455	2218
865	3873
3873	865
1363	4310
4310	1363
1924	4628
4628	1924
1061	3388
3388	1061
248	3379
3379	248
881	5489
5489	881
2153	2492
2492	2153
692	2861
2861	692
582	6142
6142	582
318	2824
2824	318
504	3323
3323	504
1685	2483
2483	1685
209	4144
4144	209
2236	2644
2644	2236
460	5843
5843	460
801	2714
2714	801
282	6428
6428	282
43	3099
3099	43
1267	2951
2951	1267
2296	6627
6627	2296
1313	5301
5301	1313
1992	2522
2522	1992
2109	5902
5902	2109
121	5141
5141	121
630	2902
2902	630
1358	2836
2836	1358
363	5952
5952	363
91	2836
2836	91
1599	6319
6319	1599
92	2826
2826	92
841	3985
3985	841
1548	4027
4027	1548
1951	4046
4046	1951
1921	4919
4919	1921
428	2473
2473	428
1835	5942
5942	1835
707	3097
3097	707
787	3607
3607	787
662	6133
6133	662
1115	2513
2513	1115
2275	2506
2506	2275
50	5071
5071	50
87	4380
4380	87
229	2676
2676	229
469	2823
2823	469
1274	3845
3845	1274
369	4153
4153	369
1854	2551
2551	1854
1023	5985
5985	1023
2027	4203
4203	2027
711	2380
2380	711
1478	6194
6194	1478
526	3525
3525	526
552	2542
2542	552
824	3264
3264	824
779	3297
3297	779
2210	2714
2714	2210
1881	3358
3358	1881
1429	6699
6699	1429
1852	3479
3479	1852
328	6351
6351	328
94	4085
4085	94
441	5407
5407	441
1807	2439
2439	1807
1611	4763
4763	1611
1159	2714
2714	1159
2249	4361
4361	2249
1073	4129
4129	1073
1596	5277
5277	1596
489	4955
4955	489
507	6137
6137	507
2116	4051
4051	2116
1126	2927
2927	1126
213	3746
3746	213
2184	4649
4649	2184
1319	3292
3292	1319
597	2919
2919	597
278	2430
2430	278
138	6439
6439	138
1771	4117
4117	1771
2299	6155
6155	2299
1000	5842
5842	1000
2274	2506
2506	2274
975	4094
4094	975
400	3641
3641	400
231	2547
2547	231
1839	5585
5585	1839
677	3884
3884	677
1968	5009
5009	1968
568	3471
3471	568
936	5038
5038	936
769	2459
2459	769
122	5688
5688	122
1173	5920
5920	1173
901	2473
2473	901
1219	4412
4412	1219
744	2837
2837	744
2123	4081
4081	2123
1643	3525
3525	1643
2279	6340
6340	2279
1808	6037
6037	1808
1779	2979
2979	1779
1882	3586
3586	1882
515	2942
2942	515
1591	3320
3320	1591
1094	5244
5244	1094
935	6378
6378	935
2112	6291
6291	2112
666	6443
6443	666
640	5686
5686	640
923	3219
3219	923
2106	2907
2907	2106
1575	2380
2380	1575
513	4165
4165	513
1763	2575
2575	1763
2200	3326
3326	2200
97	2810
2810	97
2105	4505
4505	2105
1348	2764
2764	1348
833	4293
4293	833
297	5032
5032	297
1790	2498
2498	1790
429	4434
4434	429
2202	3650
3650	2202
1253	2951
2951	1253
450	6582
6582	450
592	5808
5808	592
98	4713
4713	98
1307	6694
6694	1307
90	3256
3256	90
1699	3931
3931	1699
1487	5628
5628	1487
712	3073
3073	712
75	5211
5211	75
308	2431
2431	308
462	5244
5244	462
930	4207
4207	930
2342	3466
3466	2342
346	3613
3613	346
1049	3024
3024	1049
822	4309
4309	822
1238	2664
2664	1238
2001	2459
2459	2001
518	3369
3369	518
649	3255
3255	649
461	2459
2459	461
1281	3867
3867	1281
2231	2428
2428	2231
2194	6116
6116	2194
1184	6209
6209	1184
1405	5007
5007	1405
1330	3053
3053	1330
1428	2690
2690	1428
354	3885
3885	354
404	6170
6170	404
2320	2453
2453	2320
566	4693
4693	566
2325	2883
2883	2325
497	3151
3151	497
101	3594
3594	101
109	2883
2883	109
1007	4396
4396	1007
1235	3256
3256	1235
255	3337
3337	255
1300	2838
2838	1300
310	3718
3718	310
1915	2678
2678	1915
1491	5102
5102	1491
1864	4309
4309	1864
16	3542
3542	16
144	3552
3552	144
931	2507
2507	931
946	2971
2971	946
1442	3457
3457	1442
490	4275
4275	490
2329	5497
5497	2329
2156	4328
4328	2156
1613	2435
2435	1613
61	3702
3702	61
2065	3591
3591	2065
2290	3843
3843	2290
1314	6346
6346	1314
971	2431
2431	971
455	3581
3581	455
1764	2633
2633	1764
1610	4879
4879	1610
888	3461
3461	888
171	4415
4415	171
1911	5514
5514	1911
2244	4910
4910	2244
2263	4030
4030	2263
1327	5958
5958	1327
115	4059
4059	115
1894	4057
4057	1894
2133	5722
5722	2133
1147	3778
3778	1147
299	3330
3330	299
2011	2492
2492	2011
225	3716
3716	225
322	2525
2525	322
509	3337
3337	509
1105	4931
4931	1105
675	3347
3347	675
232	2498
2498	232
1217	3980
3980	1217
1040	3030
3030	1040
1385	3690
3690	1385
1306	2598
2598	1306
2012	3666
3666	2012
520	2627
2627	520
2250	5484
5484	2250
1151	4156
4156	1151
200	3459
3459	200
2007	5408
5408	2007
2233	4045
4045	2233
1645	3015
3015	1645
1250	2727
2727	1250
285	3427
3427	285
62	2852
2852	62
334	2787
2787	334
286	3616
3616	286
815	4904
4904	815
590	3154
3154	590
978	4647
4647	978
487	2369
2369	487
1161	2827
2827	1161
128	5714
5714	128
1452	2627
2627	1452
129	5847
5847	129
1678	3258
3258	1678
2276	2506
2506	2276
1572	2890
2890	1572
589	2779
2779	589
1562	2557
2557	1562
1142	3877
3877	1142
330	5185
5185	330
500	2830
2830	500
820	3555
3555	820
1621	2513
2513	1621
1550	2873
2873	1550
219	3672
3672	219
1747	3797
3797	1747
2281	2636
2636	2281
1458	5392
5392	1458
198	5081
5081	198
1670	2734
2734	1670
1378	3892
3892	1378
2230	2428
2428	2230
1172	4156
4156	1172
1325	2439
2439	1325
521	2704
2704	521
1727	4138
4138	1727
1293	3168
3168	1293
1626	5058
5058	1626
230	2598
2598	230
631	4526
4526	631
1870	3598
3598	1870
2309	3318
3318	2309
51	5266
5266	51
799	3335
3335	799
1853	5545
5545	1853
271	3275
3275	271
1565	3235
3235	1565
492	4794
4794	492
2099	5104
5104	2099
687	3564
3564	687
674	3203
3203	674
1801	5088
5088	1801
2088	3503
3503	2088
869	6172
6172	869
1102	5076
5076	1102
1687	3263
3263	1687
877	5958
5958	877
926	4702
4702	926
2318	4926
4926	2318
1152	4051
4051	1152
268	2553
2553	268
1872	3188
3188	1872
1861	2963
2963	1861
2207	3931
3931	2207
1777	6200
6200	1777
1566	5872
5872	1566
1724	2430
2430	1724
1019	3360
3360	1019
372	2495
2495	372
1813	3691
3691	1813
20	2678
2678	20
1517	5204
5204	1517
2208	3614
3614	2208
1929	2606
2606	1929
1316	2910
2910	1316
1213	3985
3985	1213
1312	3802
3802	1312
1540	4392
4392	1540
970	2474
2474	970
41	6306
6306	41
802	4179
4179	802
1760	5503
5503	1760
2163	6078
6078	2163
1470	6065
6065	1470
646	4375
4375	646
1916	4416
4416	1916
1834	4585
4585	1834
836	3229
3229	836
2183	3294
3294	2183
1768	2741
2741	1768
74	4462
4462	74
980	3266
3266	980
358	2870
2870	358
924	4910
4910	924
1835	2880
2880	1835
2221	2459
2459	2221
551	3456
3456	551
1448	3256
3256	1448
1979	3628
3628	1979
703	3748
3748	703
672	2473
2473	672
1463	2492
2492	1463
1401	4571
4571	1401
1270	2951
2951	1270
2190	3184
3184	2190
1745	6223
6223	1745
279	3528
3528	279
813	3614
3614	813
1444	5096
5096	1444
775	2951
2951	775
1547	3513
3513	1547
103	3660
3660	103
1656	4771
4771	1656
475	3799
3799	475
1200	4468
4468	1200
992	2467
2467	992
85	2704
2704	85
596	3787
3787	596
927	3010
3010	927
806	2415
2415	806
664	3073
3073	664
2175	3277
3277	2175
1637	2986
2986	1637
1192	5478
5478	1192
1261	3891
3891	1261
2255	2636
2636	2255
541	3659
3659	541
845	3310
3310	845
1131	4612
4612	1131
1001	3383
3383	1001
1734	3281
3281	1734
386	2779
2779	386
1984	4760
4760	1984
1634	4510
4510	1634
685	3518
3518	685
591	2779
2779	591
13	3099
3099	13
1285	4408
4408	1285
1349	5147
5147	1349
1390	5653
5653	1390
694	3880
3880	694
155	2981
2981	155
1642	2701
2701	1642
2111	5972
5972	2111
910	4261
4261	910
1886	3233
3233	1886
1286	3552
3552	1286
1682	3564
3564	1682
2123	5698
5698	2123
1713	2716
2716	1713
1837	2488
2488	1837
223	2976
2976	223
1430	2546
2546	1430
659	3621
3621	659
1784	3330
3330	1784
1900	3099
3099	1900
2216	5963
5963	2216
1039	6422
6422	1039
2019	3212
3212	2019
1278	6039
6039	1278
1134	4087
4087	1134
1246	3536
3536	1246
663	5575
5575	663
1533	4228
4228	1533
1460	4533
4533	1460
1148	2740
2740	1148
2321	3298
3298	2321
1537	6447
6447	1537
2310	6219
6219	2310
1017	3218
3218	1017
1631	2665
2665	1631
8	3292
3292	8
1497	3601
3601	1497
1814	6557
6557	1814
784	4281
4281	784
1106	4670
4670	1106
217	2359
2359	217
1193	4365
4365	1193
1280	4193
4193	1280
2317	2363
2363	2317
1539	3442
3442	1539
2103	4734
4734	2103
1758	3760
3760	1758
1505	2738
2738	1505
1224	4341
4341	1224
550	2951
2951	550
191	3751
3751	191
2130	5949
5949	2130
1899	2735
2735	1899
1373	4255
4255	1373
2150	3346
3346	2150
1114	2431
2431	1114
569	3808
3808	569
1244	3672
3672	1244
535	6581
6581	535
1725	2824
2824	1725
488	3894
3894	488
2165	3424
3424	2165
73	2486
2486	73
1576	3947
3947	1576
1432	2839
2839	1432
832	5661
5661	832
1265	2951
2951	1265
2023	3330
3330	2023
1639	3161
3161	1639
182	3213
3213	182
985	3532
3532	985
1847	6410
6410	1847
1011	4128
4128	1011
1775	6159
6159	1775
1402	2359
2359	1402
1162	4156
4156	1162
2193	4696
4696	2193
1195	3419
3419	1195
1729	5848
5848	1729
344	3253
3253	344
1662	5983
5983	1662
622	3978
3978	622
95	2976
2976	95
797	4436
4436	797
245	4089
4089	245
1003	3747
3747	1003
2144	2837
2837	2144
613	4026
4026	613
2131	2520
2520	2131
1010	2734
2734	1010
224	4152
4152	224
1214	2714
2714	1214
1228	3175
3175	1228
206	2953
2953	206
1135	2475
2475	1135
2183	4649
4649	2183
1389	3512
3512	1389
756	2579
2579	756
709	2459
2459	709
502	3935
3935	502
1496	5101
5101	1496
850	2622
2622	850
1459	4412
4412	1459
1896	2479
2479	1896
1697	6672
6672	1697
464	4484
4484	464
1668	2719
2719	1668
320	5391
5391	320
983	2429
2429	983
866	4936
4936	866
459	3073
3073	459
617	3075
3075	617
405	3378
3378	405
1716	6034
6034	1716
374	2824
2824	374
1819	5009
5009	1819
1744	4460
4460	1744
1731	2547
2547	1731
176	4629
4629	176
1996	2685
2685	1996
2053	2961
2961	2053
706	4670
4670	706
1541	5716
5716	1541
262	2589
2589	262
1486	3176
3176	1486
1396	3330
3330	1396
592	4365
4365	592
1493	6366
6366	1493
1419	5169
5169	1419
933	6546
6546	933
686	2999
2999	686
377	2696
2696	377
114	3579
3579	114
1273	5753
5753	1273
1808	6368
6368	1808
216	4381
4381	216
2322	4620
4620	2322
1994	3564
3564	1994
660	2924
2924	660
52	3799
3799	52
139	5487
5487	139
822	4512
4512	822
1830	4270
4270	1830
1943	3388
3388	1943
625	5970
5970	625
2304	5218
5218	2304
452	3963
3963	452
852	4573
4573	852
35	3735
3735	35
2083	6714
6714	2083
1203	4156
4156	1203
1157	4897
4897	1157
1673	2485
2485	1673
737	2591
2591	737
433	4026
4026	433
1046	5550
5550	1046
2138	6544
6544	2138
319	3691
3691	319
1932	2769
2769	1932
2326	2567
2567	2326
393	2511
2511	393
632	2625
2625	632
1169	6016
6016	1169
1323	5104
5104	1323
327	3292
3292	327
785	3709
3709	785
1862	4311
4311	1862
1308	6302
6302	1308
969	3844
3844	969
295	4193
4193	295
323	3251
3251	323
467	4462
4462	467
1735	3108
3108	1735
1122	3235
3235	1122
1908	6634
6634	1908
1651	2911
2911	1651
1806	5720
5720	1806
1337	4182
4182	1337
1822	2836
2836	1822
742	4189
4189	742
1356	5392
5392	1356
1093	3042
3042	1093
1354	3003
3003	1354
331	3753
3753	331
2114	2612
2612	2114
982	4117
4117	982
1508	3856
3856	1508
416	2737
2737	416
2044	5647
5647	2044
573	4192
4192	573
522	4086
4086	522
1283	3249
3249	1283
753	3703
3703	753
1795	3653
3653	1795
1835	4479
4479	1835
486	3352
3352	486
1669	5646
5646	1669
1661	4383
4383	1661
442	3112
3112	442
755	3746
3746	755
1594	4217
4217	1594
2338	3153
3153	2338
885	2763
2763	885
986	5969
5969	986
1298	5017
5017	1298
557	4025
4025	557
547	2728
2728	547
1490	4094
4094	1490
86	3835
3835	86
1343	2800
2800	1343
458	5213
5213	458
2214	3132
3132	2214
474	2533
2533	474
32	2431
2431	32
1450	6294
6294	1450
382	4804
4804	382
713	4508
4508	713
605	4836
4836	605
1588	3052
3052	1588
2164	3292
3292	2164
2206	3891
3891	2206
699	2559
2559	699
1083	3724
3724	1083
2303	5820
5820	2303
1514	4118
4118	1514
1342	2918
2918	1342
782	3449
3449	782
1423	4746
4746	1423
39	5432
5432	39
846	3112
3112	846
1614	5048
5048	1614
2189	3184
3184	2189
1831	5395
5395	1831
776	6418
6418	776
1026	2766
2766	1026
395	6510
6510	395
2047	5106
5106	2047
549	4349
4349	549
2283	2895
2895	2283
350	5199
5199	350
1154	2479
2479	1154
554	2542
2542	554
1835	3596
3596	1835
823	3536
3536	823
1297	4751
4751	1297
2122	6181
6181	2122
585	4156
4156	585
1098	3456
3456	1098
347	4308
4308	347
205	2451
2451	205
1230	2427
2427	1230
942	5931
5931	942
1036	2752
2752	1036
2293	6173
6173	2293
2172	2925
2925	2172
1818	2627
2627	1818
590	4815
4815	590
1088	2498
2498	1088
867	2636
2636	867
1207	4289
4289	1207
159	4532
4532	159
1684	2347
2347	1684
246	5918
5918	246
1496	3095
3095	1496
1096	4508
4508	1096
757	4235
4235	757
853	2359
2359	853
34	3058
3058	34
411	5513
5513	411
1422	3904
3904	1422
949	3731
3731	949
2032	2785
2785	2032
2262	3110
3110	2262
668	3456
3456	668
69	3198
3198	69
403	3226
3226	403
1212	3985
3985	1212
731	3097
3097	731
2028	3991
3991	2028
1346	2903
2903	1346
332	2891
2891	332
2169	4166
4166	2169
1652	5571
5571	1652
448	5614
5614	448
1383	5155
5155	1383
1820	2846
2846	1820
1431	3235
3235	1431
1606	5138
5138	1606
1578	3229
3229	1578
1556	3542
3542	1556
1855	2439
2439	1855
1615	3411
3411	1615
1112	2598
2598	1112
48	4087
4087	48
1885	6452
6452	1885
1733	3142
3142	1733
27	3326
3326	27
1275	3063
3063	1275
1811	4213
4213	1811
1188	2636
2636	1188
2005	2976
2976	2005
1937	2671
2671	1937
814	6434
6434	814
1053	3719
3719	1053
598	2480
2480	598
2158	6113
6113	2158
93	2637
2637	93
30	4459
4459	30
1185	2637
2637	1185
1359	3413
3413	1359
1038	2595
2595	1038
534	2609
2609	534
1257	3902
3902	1257
1008	6135
6135	1008
1863	2722
2722	1863
790	3139
3139	790
1901	2429
2429	1901
682	2790
2790	682
2136	2745
2745	2136
220	2431
2431	220
1080	2775
2775	1080
2057	4342
4342	2057
470	3131
3131	470
2311	5693
5693	2311
1349	3418
3418	1349
2197	2414
2414	2197
2285	3107
3107	2285
556	6386
6386	556
18	6520
6520	18
454	4868
4868	454
766	4430
4430	766
1065	4150
4150	1065
2134	2748
2748	2134
2140	4685
4685	2140
689	5298
5298	689
1500	2640
2640	1500
65	2668
2668	65
2125	2766
2766	2125
855	4707
4707	855
170	4310
4310	170
680	3751
3751	680
447	3073
3073	447
1789	5297
5297	1789
1958	3672
3672	1958
771	3862
3862	771
747	2759
2759	747
1826	3746
3746	1826
752	3759
3759	752
2090	6697
6697	2090
1301	2769
2769	1301
107	2910
2910	107
1788	4565
4565	1788
55	3229
3229	55
2029	4157
4157	2029
897	3256
3256	897
1005	5249
5249	1005
485	3171
3171	485
786	3887
3887	786
2040	2498
2498	2040
658	2530
2530	658
306	2640
2640	306
261	5487
5487	261
56	3388
3388	56
2230	3663
3663	2230
1347	2810
2810	1347
870	5064
5064	870
238	3012
3012	238
608	2508
2508	608
1263	2951
2951	1263
2067	5118
5118	2067
1194	3077
3077	1194
2098	3716
3716	2098
2288	3956
3956	2288
2209	2748
2748	2209
173	4032
4032	173
1990	4405
4405	1990
1272	3992
3992	1272
380	4555
4555	380
1211	3985
3985	1211
570	6124
6124	570
506	3439
3439	506
1990	6423
6423	1990
1130	6716
6716	1130
2043	4390
4390	2043
190	3751
3751	190
773	3445
3445	773
1569	3810
3810	1569
1403	3579
3579	1403
1209	2829
2829	1209
641	3544
3544	641
1087	5858
5858	1087
829	4289
4289	829
956	3614
3614	956
761	3434
3434	761
675	3742
3742	675
1828	2819
2819	1828
1816	2906
2906	1816
1193	2428
2428	1193
1510	6111
6111	1510
366	5611
5611	366
1712	2479
2479	1712
2222	3269
3269	2222
1032	2627
2627	1032
578	3874
3874	578
1976	4852
4852	1976
760	3434
3434	760
2034	3274
3274	2034
1054	4267
4267	1054
1535	5119
5119	1535
2075	3787
3787	2075
1825	3100
3100	1825
1024	3689
3689	1024
1938	5268
5268	1938
1520	5022
5022	1520
1931	6570
6570	1931
2046	5878
5878	2046
816	3836
3836	816
281	4144
4144	281
1006	6058
6058	1006
1025	5529
5529	1025
1704	3579
3579	1704
1220	3570
3570	1220
1186	2431
2431	1186
1530	4167
4167	1530
2278	2429
2429	2278
1804	4057
4057	1804
736	3512
3512	736
368	4812
4812	368
1914	5282
5282	1914
1073	3342
3342	1073
465	4876
4876	465
586	4156
4156	586
92	6388
6388	92
879	2666
2666	879
438	6460
6460	438
814	2377
2377	814
143	4117
4117	143
1838	4184
4184	1838
2270	3410
3410	2270
2184	3294
3294	2184
1454	5799
5799	1454
1965	2443
2443	1965
389	4621
4621	389
1824	6670
6670	1824
948	2409
2409	948
1009	3244
3244	1009
301	2714
2714	301
854	4165
4165	854
916	4184
4184	916
1509	4863
4863	1509
1163	2701
2701	1163
648	2418
2418	648
1743	2680
2680	1743
203	2922
2922	203
540	4693
4693	540
228	5391
5391	228
2168	2479
2479	2168
166	2852
2852	166
256	5996
5996	256
2233	4299
4299	2233
2205	5413
5413	2205
264	2459
2459	264
202	3201
3201	202
2257	2431
2431	2257
2041	5770
5770	2041
1914	4797
4797	1914
2038	4321
4321	2038
1759	3731
3731	1759
2160	3904
3904	2160
184	2541
2541	184
2264	5834
5834	2264
679	2695
2695	679
826	3285
3285	826
964	2591
2591	964
1264	2951
2951	1264
19	2695
2695	19
830	2686
2686	830
1950	2961
2961	1950
1603	5666
5666	1603
2239	6478
6478	2239
1604	2609
2609	1604
288	2636
2636	288
137	3582
3582	137
1782	3672
3672	1782
1146	3957
3957	1146
1518	5806
5806	1518
564	2443
2443	564
2006	2976
2976	2006
2231	3154
3154	2231
1869	4214
4214	1869
493	3675
3675	493
1406	6572
6572	1406
1350	4108
4108	1350
313	3579
3579	313
861	5102
5102	861
130	5644
5644	130
2259	3033
3033	2259
650	3270
3270	650
1473	6715
6715	1473
1474	5880
5880	1474
481	4209
4209	481
473	3792
3792	473
1232	3460
3460	1232
1705	3094
3094	1705
579	4277
4277	579
15	6179
6179	15
1205	5355
5355	1205
1899	3364
3364	1899
2234	5357
5357	2234
619	5554
5554	619
651	3337
3337	651
81	6292
6292	81
1364	4138
4138	1364
24	4107
4107	24
724	2771
2771	724
1552	4616
4616	1552
1372	3184
3184	1372
702	2690
2690	702
1395	3641
3641	1395
354	5232
5232	354
499	4021
4021	499
1340	5691
5691	1340
2064	3128
3128	2064
1835	5232
5232	1835
918	3233
3233	918
1095	4693
4693	1095
2219	3251
3251	2219
2346	3367
3367	2346
315	4648
4648	315
259	3492
3492	259
1785	3700
3700	1785
959	3921
3921	959
383	3030
3030	383
70	3767
3767	70
417	2953
2953	417
440	3492
3492	440
1946	2443
2443	1946
1498	3147
3147	1498
250	5538
5538	250
272	2422
2422	272
2084	5452
5452	2084
505	6303
6303	505
1446	2377
2377	1446
168	3889
3889	168
1062	4837
4837	1062
2085	5925
5925	2085
2242	4299
4299	2242
1850	5674
5674	1850
79	5541
5541	79
2314	5927
5927	2314
1793	2627
2627	1793
842	2479
2479	842
708	3258
3258	708
811	5850
5850	811
379	5319
5319	379
764	3862
3862	764
947	5430
5430	947
1787	2857
2857	1787
899	3121
3121	899
349	3690
3690	349
621	5063
5063	621
1077	4668
4668	1077
1593	3658
3658	1593
1985	3737
3737	1985
2059	3497
3497	2059
1420	3283
3283	1420
754	4768
4768	754
1507	5111
5111	1507
590	4081
4081	590
807	3249
3249	807
246	4257
4257	246
196	2552
2552	196
33	5163
5163	33
1035	2857
2857	1035
188	4884
4884	188
2203	3588
3588	2203
435	5094
5094	435
2115	4312
4312	2115
368	3303
3303	368
1559	5476
5476	1559
1577	3947
3947	1577
2199	3051
3051	2199
415	6115
6115	415
2050	4205
4205	2050
922	3528
3528	922
1058	5254
5254	1058
1891	3709
3709	1891
856	2782
2782	856
88	4057
4057	88
175	2783
2783	175
995	4799
4799	995
2024	5096
5096	2024
237	5096
5096	237
1133	6216
6216	1133
1369	4546
4546	1369
2345	3256
3256	2345
1908	4096
4096	1908
1987	6282
6282	1987
602	3020
3020	602
2187	5081
5081	2187
193	6262
6262	193
381	2619
2619	381
169	2575
2575	169
1930	4187
4187	1930
636	2714
2714	636
1374	3246
3246	1374
1107	3543
3543	1107
2055	3046
3046	2055
1262	5481
5481	1262
1601	2427
2427	1601
1664	4083
4083	1664
1605	3708
3708	1605
1597	5039
5039	1597
125	3592
3592	125
2123	3154
3154	2123
1069	6475
6475	1069
2298	5181
5181	2298
1842	4211
4211	1842
1910	5208
5208	1910
348	2737
2737	348
1592	4309
4309	1592
523	3917
3917	523
309	3326
3326	309
2324	3218
3218	2324
1322	3077
3077	1322
1983	6293
6293	1983
1528	4880
4880	1528
673	6628
6628	673
345	3240
3240	345
1966	4508
4508	1966
2223	4557
4557	2223
710	2690
2690	710
1589	6188
6188	1589
157	2724
2724	157
1279	5738
5738	1279
1437	4087
4087	1437
117	3746
3746	117
1381	6254
6254	1381
654	3161
3161	654
725	2666
2666	725
2178	3052
3052	2178
1481	4057
4057	1481
2078	4227
4227	2078
719	3572
3572	719
1582	2714
2714	1582
1859	3207
3207	1859
0	6037
6037	0
658	2716
2716	658
1189	2429
2429	1189
445	2587
2587	445
1204	6178
6178	1204
14	5692
5692	14
257	3542
3542	257
1529	5263
5263	1529
943	5630
5630	943
1521	2665
2665	1521
1233	2347
2347	1233
575	3153
3153	575
1022	2494
2494	1022
616	2812
2812	616
1034	2732
2732	1034
2253	2427
2427	2253
1737	3955
3955	1737
36	3747
3747	36
2062	2393
2393	2062
1688	2823
2823	1688
2143	2554
2554	2143
1665	2903
2903	1665
1158	2762
2762	1158
1574	2380
2380	1574
1959	4871
4871	1959
2254	3285
3285	2254
1902	2600
2600	1902
812	2759
2759	812
1587	2431
2431	1587
1935	5209
5209	1935
1765	5022
5022	1765
1329	4421
4421	1329
1123	5190
5190	1123
890	3781
3781	890
1027	4085
4085	1027
267	3774
3774	267
1412	5549
5549	1412
1252	2951
2951	1252
1841	3543
3543	1841
265	3128
3128	265
791	2458
2458	791
1680	4678
4678	1680
208	5893
5893	208
324	3709
3709	324
1270	6461
6461	1270
1739	3423
3423	1739
594	4156
4156	594
1692	4435
4435	1692
1752	5103
5103	1752
1555	5884
5884	1555
1029	3843
3843	1029
1355	6454
6454	1355
883	4488
4488	883
533	3799
3799	533
1927	2837
2837	1927
1623	2953
2953	1623
514	2690
2690	514
1119	2422
2422	1119
944	4525
4525	944
1871	3598
3598	1871
2252	3720
3720	2252
2149	3320
3320	2149
1564	2380
2380	1564
1079	3136
3136	1079
2332	2624
2624	2332
451	3543
3543	451
895	3384
3384	895
1160	3754
3754	1160
1271	2951
2951	1271
656	4274
4274	656
424	5272
5272	424
767	3484
3484	767
2230	5405
5405	2230
2300	6618
6618	2300
510	5187
5187	510
667	2606
2606	667
1268	2951
2951	1268
905	3703
3703	905
734	2552
2552	734
1878	6549
6549	1878
818	3194
3194	818
999	5104
5104	999
102	4746
4746	102
1799	3011
3011	1799
1952	5005
5005	1952
418	2496
2496	418
746	4179
4179	746
1076	4350
4350	1076
2243	3496
3496	2243
732	6722
6722	732
587	3412
3412	587
891	4126
4126	891
352	2509
2509	352
1092	3003
3003	1092
2087	3330
3330	2087
519	3725
3725	519
595	2827
2827	595
1208	3629
3629	1208
242	2903
2903	242
840	6425
6425	840
12	2507
2507	12
981	2547
2547	981
1449	3168
3168	1449
623	6537
6537	623
913	2457
2457	913
1829	5385
5385	1829
1391	2383
2383	1391
937	5599
5599	937
2123	4365
4365	2123
1376	2763
2763	1376
2170	2555
2555	2170
1876	5745
5745	1876
945	4114
4114	945
539	3255
3255	539
1198	5134
5134	1198
1334	6058
6058	1334
1805	2716
2716	1805
576	3074
3074	576
2229	5622
5622	2229
1988	2427
2427	1988
670	3907
3907	670
207	4752
4752	207
738	2963
2963	738
1544	5426
5426	1544
873	2719
2719	873
2092	3543
3543	2092
2192	2961
2961	2192
2171	2925
2925	2171
994	3388
3388	994
221	3599
3599	221
154	4958
4958	154
748	2944
2944	748
1331	2442
2442	1331
1557	2976
2976	1557
355	5302
5302	355
1892	3599
3599	1892
1266	2951
2951	1266
1884	4666
4666	1884
1627	2969
2969	1627
305	3427
3427	305
280	4585
4585	280
