2586	2173
1242	2348
2348	1242
1762	2348
2348	1762
1642	5265
5265	1642
688	2348
2348	688
316	2348
2348	316
2260	2469
2469	2260
1469	2540
2540	1469
1920	2348
2348	1920
348	2348
2348	348
1629	2348
2348	1629
1572	2348
2348	1572
1675	2348
2348	1675
954	2654
2654	954
832	4740
4740	832
1872	2469
2469	1872
1808	2348
2348	1808
242	2348
2348	242
1433	2348
2348	1433
450	2348
2348	450
832	3196
3196	832
769	2348
2348	769
51	2348
2348	51
489	2381
2381	489
1963	2348
2348	1963
1380	2558
2558	1380
1990	2348
2348	1990
947	2348
2348	947
2231	2348
2348	2231
1324	2348
2348	1324
500	2348
2348	500
187	2348
2348	187
2230	2348
2348	2230
2180	2348
2348	2180
310	2348
2348	310
1831	2348
2348	1831
201	2348
2348	201
1105	2654
2654	1105
849	2348
2348	849
1338	2348
2348	1338
1230	2348
2348	1230
1550	2463
2463	1550
1035	2586
2586	1035
1239	5056
5056	1239
58	2348
2348	58
715	2348
2348	715
2312	2348
2348	2312
1585	2348
2348	1585
1958	2348
2348	1958
1360	2348
2348	1360
1758	2348
2348	1758
333	2484
2484	333
1438	2654
2654	1438
699	2348
2348	699
1097	2348
2348	1097
2206	2348
2348	2206
469	2348
2348	469
1188	2348
2348	1188
1864	2348
2348	1864
1024	2348
2348	1024
1954	2348
2348	1954
426	2348
2348	426
1208	2348
2348	1208
2289	3222
3222	2289
1939	2348
2348	1939
1597	2348
2348	1597
1870	2348
2348	1870
1251	2348
2348	1251
800	2654
2654	800
2004	2586
2586	2004
1157	2348
2348	1157
1362	2348
2348	1362
935	2348
2348	935
514	2348
2348	514
692	2348
2348	692
2035	4049
4049	2035
194	2348
2348	194
996	2348
2348	996
1718	2348
2348	1718
2345	2348
2348	2345
1542	2654
2654	1542
810	2348
2348	810
515	2825
2825	515
2083	2348
2348	2083
227	2348
2348	227
2106	2348
2348	2106
624	2558
2558	624
2301	2348
2348	2301
181	2841
2841	181
1277	2381
2381	1277
431	2540
2540	431
893	2348
2348	893
1554	2348
2348	1554
1261	2348
2348	1261
1682	2348
2348	1682
1447	2348
2348	1447
2219	2348
2348	2219
1116	2654
2654	1116
525	2348
2348	525
553	2348
2348	553
29	2348
2348	29
724	2348
2348	724
388	2348
2348	388
1911	2348
2348	1911
89	2348
2348	89
449	2463
2463	449
1764	2348
2348	1764
1726	2586
2586	1726
1395	2348
2348	1395
626	2348
2348	626
382	2348
2348	382
1611	2348
2348	1611
270	2654
2654	270
1436	2463
2463	1436
312	2348
2348	312
1786	2348
2348	1786
1844	2348
2348	1844
1994	2348
2348	1994
1719	2348
2348	1719
995	2348
2348	995
1136	2381
2381	1136
1924	2348
2348	1924
217	2348
2348	217
1238	5056
5056	1238
478	2348
2348	478
1730	2463
2463	1730
1854	2348
2348	1854
939	2348
2348	939
1437	2348
2348	1437
1159	5073
5073	1159
347	2348
2348	347
210	2348
2348	210
1910	2348
2348	1910
1475	2348
2348	1475
2082	2484
2484	2082
2142	2586
2586	2142
1789	2348
2348	1789
1018	2348
2348	1018
1343	2348
2348	1343
495	2348
2348	495
696	2484
2484	696
2305	2348
2348	2305
1034	2348
2348	1034
1259	2348
2348	1259
1206	2348
2348	1206
375	2348
2348	375
117	2348
2348	117
2053	5809
5809	2053
1297	2348
2348	1297
836	2348
2348	836
189	3196
3196	189
976	2348
2348	976
1929	2348
2348	1929
274	2348
2348	274
685	4250
4250	685
1703	2586
2586	1703
1976	2348
2348	1976
240	2348
2348	240
1197	2348
2348	1197
1460	2348
2348	1460
1520	2586
2586	1520
734	2348
2348	734
679	2463
2463	679
1107	2586
2586	1107
1287	2348
2348	1287
726	2469
2469	726
1068	2348
2348	1068
2317	2348
2348	2317
2163	2586
2586	2163
816	2348
2348	816
1336	2348
2348	1336
800	2348
2348	800
307	2348
2348	307
1669	2348
2348	1669
1384	2348
2348	1384
1494	2348
2348	1494
396	2348
2348	396
590	2348
2348	590
1690	2348
2348	1690
1301	2463
2463	1301
2024	2348
2348	2024
1329	2348
2348	1329
1830	2348
2348	1830
989	2348
2348	989
1462	2348
2348	1462
738	2743
2743	738
1260	2348
2348	1260
1868	2348
2348	1868
1031	2348
2348	1031
492	2348
2348	492
128	2348
2348	128
1642	2348
2348	1642
1791	2586
2586	1791
2002	2348
2348	2002
640	2348
2348	640
901	2348
2348	901
1649	2348
2348	1649
1531	2348
2348	1531
714	2348
2348	714
779	2348
2348	779
1152	2348
2348	1152
1886	2348
2348	1886
767	2348
2348	767
298	2348
2348	298
997	2348
2348	997
1648	2348
2348	1648
407	2348
2348	407
695	2348
2348	695
2313	2348
2348	2313
444	2586
2586	444
850	2348
2348	850
1332	2348
2348	1332
250	2348
2348	250
934	2348
2348	934
1938	2348
2348	1938
1658	2348
2348	1658
517	2463
2463	517
2040	2348
2348	2040
2123	2647
2647	2123
2342	2348
2348	2342
933	2348
2348	933
2027	2348
2348	2027
105	2469
2469	105
31	2348
2348	31
1181	2348
2348	1181
805	2463
2463	805
1530	2348
2348	1530
653	2463
2463	653
2328	2348
2348	2328
2283	2348
2348	2283
351	2348
2348	351
78	2654
2654	78
1144	2586
2586	1144
376	3196
3196	376
28	2348
2348	28
1648	2654
2654	1648
1728	2887
2887	1728
184	2463
2463	184
2047	2348
2348	2047
596	2381
2381	596
10	3196
3196	10
74	2825
2825	74
1275	2348
2348	1275
682	2348
2348	682
983	5045
5045	983
80	2348
2348	80
1519	2463
2463	1519
558	2348
2348	558
1488	2348
2348	1488
1476	2348
2348	1476
749	2348
2348	749
1550	2348
2348	1550
1222	2348
2348	1222
2190	2348
2348	2190
2064	2348
2348	2064
962	2348
2348	962
227	3642
3642	227
2125	2348
2348	2125
904	2463
2463	904
447	2348
2348	447
1565	2348
2348	1565
2292	2348
2348	2292
617	2348
2348	617
732	2348
2348	732
1382	2348
2348	1382
41	2348
2348	41
834	2348
2348	834
1276	2348
2348	1276
2259	2412
2412	2259
1589	2348
2348	1589
1077	2348
2348	1077
1257	2348
2348	1257
2242	2348
2348	2242
1644	3782
3782	1644
1003	2586
2586	1003
1373	2348
2348	1373
1163	2348
2348	1163
1689	4230
4230	1689
1600	2348
2348	1600
1925	2654
2654	1925
595	2348
2348	595
788	2348
2348	788
424	2348
2348	424
135	2966
2966	135
81	2348
2348	81
2273	2381
2381	2273
1850	2381
2381	1850
1557	2348
2348	1557
702	2463
2463	702
1426	2558
2558	1426
829	2348
2348	829
797	2348
2348	797
1603	2348
2348	1603
1389	2463
2463	1389
408	2348
2348	408
247	2348
2348	247
2262	2348
2348	2262
230	2348
2348	230
1330	2348
2348	1330
2070	2348
2348	2070
371	2348
2348	371
691	2348
2348	691
1496	2463
2463	1496
1733	2348
2348	1733
1557	2586
2586	1557
2155	2654
2654	2155
1387	3196
3196	1387
26	2654
2654	26
716	2381
2381	716
1576	2348
2348	1576
330	2654
2654	330
2054	2348
2348	2054
902	2558
2558	902
1380	2654
2654	1380
1667	2348
2348	1667
990	2381
2381	990
929	2348
2348	929
451	2348
2348	451
1405	2348
2348	1405
291	2348
2348	291
1960	2463
2463	1960
1946	2586
2586	1946
124	2463
2463	124
965	2348
2348	965
1000	2348
2348	1000
215	2348
2348	215
1726	2348
2348	1726
2146	2348
2348	2146
1535	2348
2348	1535
145	2348
2348	145
1806	2348
2348	1806
1435	2348
2348	1435
710	2586
2586	710
783	2348
2348	783
1547	2586
2586	1547
1442	2381
2381	1442
942	2348
2348	942
2307	2463
2463	2307
279	2348
2348	279
1468	2825
2825	1468
2333	2348
2348	2333
503	2348
2348	503
1313	2348
2348	1313
1749	2841
2841	1749
681	2381
2381	681
2025	2348
2348	2025
2048	2348
2348	2048
1097	2381
2381	1097
1671	2348
2348	1671
2329	2463
2463	2329
761	2463
2463	761
1348	2348
2348	1348
882	2348
2348	882
1412	2348
2348	1412
793	2348
2348	793
397	2348
2348	397
999	2647
2647	999
1367	2348
2348	1367
1207	2348
2348	1207
1513	2348
2348	1513
2155	2348
2348	2155
1226	2348
2348	1226
1807	2348
2348	1807
133	2654
2654	133
189	2348
2348	189
290	2348
2348	290
1726	4250
4250	1726
533	2348
2348	533
2187	2348
2348	2187
1653	2348
2348	1653
165	2348
2348	165
1771	2348
2348	1771
490	2348
2348	490
2185	2348
2348	2185
1319	2463
2463	1319
2181	2348
2348	2181
906	2348
2348	906
1537	2348
2348	1537
1144	2348
2348	1144
1833	3223
3223	1833
1508	2348
2348	1508
437	2654
2654	437
1246	2348
2348	1246
1175	2654
2654	1175
727	2348
2348	727
901	2463
2463	901
317	2348
2348	317
1300	2348
2348	1300
851	4088
4088	851
1096	2348
2348	1096
419	2348
2348	419
1672	2348
2348	1672
19	2825
2825	19
75	2348
2348	75
1394	2348
2348	1394
309	2348
2348	309
620	2348
2348	620
1654	2348
2348	1654
1974	2381
2381	1974
551	2463
2463	551
2162	2348
2348	2162
941	2348
2348	941
229	2348
2348	229
240	2381
2381	240
383	2348
2348	383
993	4288
4288	993
2331	2887
2887	2331
1100	2348
2348	1100
354	2348
2348	354
1172	2348
2348	1172
1173	2348
2348	1173
429	2647
2647	429
1914	2348
2348	1914
738	2586
2586	738
978	2348
2348	978
1190	2348
2348	1190
79	2348
2348	79
144	2348
2348	144
1178	2348
2348	1178
1425	2348
2348	1425
1078	2348
2348	1078
1926	2348
2348	1926
1477	2348
2348	1477
657	2348
2348	657
1942	2463
2463	1942
38	2348
2348	38
1610	2348
2348	1610
1895	2348
2348	1895
777	2348
2348	777
666	2654
2654	666
1054	3196
3196	1054
1431	2348
2348	1431
1695	2381
2381	1695
1371	2348
2348	1371
345	2348
2348	345
155	2348
2348	155
1569	2463
2463	1569
332	2654
2654	332
706	3196
3196	706
1423	2348
2348	1423
1044	2348
2348	1044
932	2348
2348	932
2156	2348
2348	2156
983	2348
2348	983
1046	2348
2348	1046
1493	2348
2348	1493
2233	2348
2348	2233
1838	2469
2469	1838
554	2348
2348	554
2143	2348
2348	2143
481	2348
2348	481
300	2348
2348	300
1025	2348
2348	1025
1032	2348
2348	1032
1189	2348
2348	1189
48	2348
2348	48
1725	2348
2348	1725
567	2348
2348	567
515	2348
2348	515
710	2558
2558	710
1470	2348
2348	1470
936	2348
2348	936
1212	2348
2348	1212
178	2348
2348	178
1245	2348
2348	1245
551	2586
2586	551
1087	2647
2647	1087
867	3223
3223	867
1053	2348
2348	1053
385	2381
2381	385
133	2348
2348	133
2307	2348
2348	2307
1236	2348
2348	1236
925	2348
2348	925
865	2348
2348	865
654	2463
2463	654
2051	2348
2348	2051
1619	2348
2348	1619
2000	2348
2348	2000
2214	2348
2348	2214
1243	2348
2348	1243
603	2348
2348	603
2143	3683
3683	2143
31	2654
2654	31
506	2348
2348	506
1637	2348
2348	1637
2315	2463
2463	2315
1655	2381
2381	1655
1866	2348
2348	1866
1368	2348
2348	1368
1569	2412
2412	1569
97	2348
2348	97
1642	2647
2647	1642
1842	2348
2348	1842
968	4791
4791	968
1737	2381
2381	1737
1328	2348
2348	1328
717	3196
3196	717
1689	2348
2348	1689
806	2348
2348	806
705	2381
2381	705
1417	2348
2348	1417
184	2348
2348	184
1607	2348
2348	1607
1716	2348
2348	1716
1600	2654
2654	1600
930	2348
2348	930
340	2348
2348	340
1836	2463
2463	1836
546	2348
2348	546
2094	2348
2348	2094
1950	2348
2348	1950
458	2348
2348	458
1113	2586
2586	1113
402	2348
2348	402
54	2348
2348	54
387	2463
2463	387
775	2348
2348	775
1238	6085
6085	1238
2174	2348
2348	2174
1972	2348
2348	1972
162	2348
2348	162
685	2450
2450	685
337	2348
2348	337
1541	2348
2348	1541
2080	2348
2348	2080
1877	2348
2348	1877
1117	2348
2348	1117
1003	2348
2348	1003
1440	2348
2348	1440
1555	2348
2348	1555
1407	2348
2348	1407
812	2348
2348	812
2228	2348
2348	2228
289	2348
2348	289
582	2348
2348	582
394	2348
2348	394
733	2540
2540	733
573	2348
2348	573
2195	2348
2348	2195
1262	2348
2348	1262
1391	2348
2348	1391
445	2348
2348	445
1678	2469
2469	1678
1451	2348
2348	1451
415	2463
2463	415
2041	2348
2348	2041
159	2348
2348	159
249	2469
2469	249
2171	2348
2348	2171
466	2647
2647	466
923	2348
2348	923
529	2348
2348	529
819	2348
2348	819
1401	2348
2348	1401
720	2348
2348	720
199	4591
4591	199
2026	4413
4413	2026
1822	2469
2469	1822
2208	2586
2586	2208
1050	2348
2348	1050
538	2463
2463	538
959	2348
2348	959
1294	2348
2348	1294
2252	2348
2348	2252
360	2348
2348	360
2030	2348
2348	2030
733	2348
2348	733
1812	2463
2463	1812
131	2348
2348	131
673	2348
2348	673
1514	2348
2348	1514
390	2463
2463	390
112	2348
2348	112
1626	2348
2348	1626
1993	2348
2348	1993
623	3196
3196	623
975	3222
3222	975
1086	2348
2348	1086
521	2348
2348	521
1358	2647
2647	1358
1169	2348
2348	1169
1490	2348
2348	1490
1639	2463
2463	1639
999	2348
2348	999
76	2348
2348	76
1057	2348
2348	1057
1432	2654
2654	1432
103	4551
4551	103
2239	2348
2348	2239
785	2348
2348	785
115	2348
2348	115
750	2348
2348	750
133	2463
2463	133
2194	2348
2348	2194
681	2348
2348	681
894	2647
2647	894
343	2348
2348	343
1604	2381
2381	1604
984	2348
2348	984
199	2743
2743	199
1388	2743
2743	1388
1606	2348
2348	1606
817	2348
2348	817
2315	2654
2654	2315
887	2348
2348	887
1480	2348
2348	1480
1780	2348
2348	1780
1046	3223
3223	1046
396	2654
2654	396
771	2348
2348	771
648	2348
2348	648
1642	2586
2586	1642
1385	2348
2348	1385
2285	2381
2381	2285
1506	2348
2348	1506
1155	2348
2348	1155
1582	2348
2348	1582
873	2348
2348	873
949	2348
2348	949
1586	2348
2348	1586
146	2348
2348	146
530	3223
3223	530
2136	2348
2348	2136
2330	2348
2348	2330
1095	2348
2348	1095
62	2348
2348	62
1873	2348
2348	1873
167	2348
2348	167
557	2348
2348	557
607	4049
4049	607
2273	2463
2463	2273
1736	2381
2381	1736
325	2348
2348	325
863	2348
2348	863
902	2348
2348	902
1657	2348
2348	1657
2176	2348
2348	2176
969	2348
2348	969
551	2348
2348	551
2250	2348
2348	2250
1325	3196
3196	1325
437	3223
3223	437
501	2348
2348	501
1009	2348
2348	1009
1862	2348
2348	1862
1728	2348
2348	1728
457	2348
2348	457
1187	2381
2381	1187
26	2348
2348	26
1505	2348
2348	1505
1487	2348
2348	1487
848	2348
2348	848
550	5774
5774	550
2087	2348
2348	2087
2338	2348
2348	2338
1701	2450
2450	1701
130	2348
2348	130
100	2348
2348	100
1229	2348
2348	1229
986	2348
2348	986
1670	2348
2348	1670
2111	2348
2348	2111
373	2348
2348	373
1803	2469
2469	1803
1304	2348
2348	1304
1137	2348
2348	1137
2290	2348
2348	2290
1047	2412
2412	1047
870	3196
3196	870
1171	2348
2348	1171
686	2348
2348	686
2120	2348
2348	2120
1403	2348
2348	1403
1029	2654
2654	1029
1176	2348
2348	1176
106	2348
2348	106
463	2348
2348	463
1860	2348
2348	1860
1763	2348
2348	1763
1516	2348
2348	1516
1988	2348
2348	1988
1863	2348
2348	1863
941	2780
2780	941
1146	2348
2348	1146
1346	2348
2348	1346
2099	2647
2647	2099
1759	2348
2348	1759
463	3196
3196	463
1526	2348
2348	1526
2063	2586
2586	2063
1570	2348
2348	1570
304	2348
2348	304
1217	2348
2348	1217
1957	2348
2348	1957
1240	2348
2348	1240
2134	2348
2348	2134
395	2348
2348	395
1948	2348
2348	1948
2175	2348
2348	2175
1218	2348
2348	1218
949	3196
3196	949
1664	2348
2348	1664
604	2348
2348	604
1446	2348
2348	1446
427	2348
2348	427
973	2348
2348	973
434	2348
2348	434
1846	2348
2348	1846
223	2348
2348	223
2340	2348
2348	2340
270	2348
2348	270
349	2558
2558	349
1633	2348
2348	1633
2075	2348
2348	2075
1659	2348
2348	1659
2193	2348
2348	2193
993	2348
2348	993
1812	2348
2348	1812
696	2654
2654	696
191	3254
3254	191
1512	2348
2348	1512
2319	2647
2647	2319
1717	2469
2469	1717
1174	2348
2348	1174
1184	2348
2348	1184
1059	2348
2348	1059
588	2381
2381	588
505	2463
2463	505
1596	2348
2348	1596
760	2348
2348	760
226	2348
2348	226
1588	2348
2348	1588
2032	2348
2348	2032
1784	2348
2348	1784
2145	2348
2348	2145
1625	2348
2348	1625
180	2348
2348	180
1429	2348
2348	1429
333	3222
3222	333
1903	2654
2654	1903
543	2348
2348	543
671	2463
2463	671
1841	2348
2348	1841
789	5173
5173	789
1176	2463
2463	1176
783	2463
2463	783
2337	2654
2654	2337
10	2348
2348	10
1392	2348
2348	1392
1555	2654
2654	1555
731	2348
2348	731
1256	2348
2348	1256
1521	2348
2348	1521
401	2348
2348	401
364	2348
2348	364
43	2654
2654	43
528	2348
2348	528
879	2381
2381	879
2088	2348
2348	2088
1768	2348
2348	1768
2039	2348
2348	2039
2118	2348
2348	2118
696	3679
3679	696
2306	2348
2348	2306
1635	2348
2348	1635
696	2348
2348	696
1948	2381
2381	1948
1351	2348
2348	1351
285	2348
2348	285
181	2463
2463	181
366	2348
2348	366
92	2348
2348	92
821	2348
2348	821
2052	2348
2348	2052
1122	2348
2348	1122
206	2348
2348	206
2130	2348
2348	2130
1056	2348
2348	1056
1175	2348
2348	1175
429	6148
6148	429
1228	2348
2348	1228
536	2463
2463	536
2092	2348
2348	2092
1749	2348
2348	1749
1809	2348
2348	1809
2213	2348
2348	2213
765	2348
2348	765
42	2348
2348	42
560	2348
2348	560
67	2825
2825	67
1239	2348
2348	1239
982	2348
2348	982
2297	2348
2348	2297
1167	2348
2348	1167
125	2348
2348	125
985	2348
2348	985
759	2348
2348	759
2001	2348
2348	2001
2192	2348
2348	2192
855	2654
2654	855
556	2348
2348	556
454	2348
2348	454
2060	2654
2654	2060
1311	2348
2348	1311
1627	2469
2469	1627
1268	2348
2348	1268
881	2463
2463	881
55	2348
2348	55
613	2558
2558	613
40	2348
2348	40
1479	2463
2463	1479
532	2348
2348	532
615	2654
2654	615
1227	2348
2348	1227
1293	2348
2348	1293
1274	2348
2348	1274
199	2966
2966	199
377	2348
2348	377
2212	2348
2348	2212
116	2348
2348	116
952	2348
2348	952
2063	2348
2348	2063
1992	2348
2348	1992
1616	2348
2348	1616
972	2348
2348	972
2093	2348
2348	2093
755	2966
2966	755
956	2348
2348	956
670	2348
2348	670
678	2586
2586	678
292	2654
2654	292
1369	2348
2348	1369
1878	2348
2348	1878
669	3222
3222	669
1708	2348
2348	1708
1375	2586
2586	1375
609	2348
2348	609
741	2348
2348	741
459	2348
2348	459
417	2348
2348	417
1796	2348
2348	1796
269	2348
2348	269
1081	2348
2348	1081
1106	2348
2348	1106
2161	2348
2348	2161
2006	2348
2348	2006
1909	2348
2348	1909
1213	2348
2348	1213
733	3196
3196	733
225	2348
2348	225
1028	2348
2348	1028
173	2348
2348	173
1109	2463
2463	1109
916	2348
2348	916
124	2348
2348	124
1295	2348
2348	1295
231	2348
2348	231
2004	2654
2654	2004
1825	2348
2348	1825
2168	2348
2348	2168
1321	2348
2348	1321
52	2348
2348	52
1752	2348
2348	1752
288	2348
2348	288
1655	2463
2463	1655
1196	2348
2348	1196
532	2381
2381	532
523	2463
2463	523
1076	2348
2348	1076
436	2348
2348	436
1831	2469
2469	1831
238	2348
2348	238
1773	2828
2828	1773
1189	5045
5045	1189
1465	2348
2348	1465
1389	2348
2348	1389
1614	2348
2348	1614
2117	2348
2348	2117
118	2348
2348	118
920	2348
2348	920
1378	2348
2348	1378
1314	2348
2348	1314
1840	2348
2348	1840
222	2348
2348	222
400	2348
2348	400
879	2348
2348	879
1272	2348
2348	1272
714	2586
2586	714
113	3196
3196	113
898	2348
2348	898
1643	2348
2348	1643
406	2463
2463	406
1119	2348
2348	1119
1925	2463
2463	1925
1551	2469
2469	1551
1307	2558
2558	1307
2197	2348
2348	2197
1794	2348
2348	1794
2208	2654
2654	2208
161	2348
2348	161
1484	2348
2348	1484
1457	2887
2887	1457
1608	2348
2348	1608
1666	2348
2348	1666
1632	2463
2463	1632
899	2348
2348	899
77	2348
2348	77
104	2586
2586	104
589	2348
2348	589
1630	2348
2348	1630
563	2348
2348	563
2028	3576
3576	2028
34	2348
2348	34
214	2348
2348	214
2327	2348
2348	2327
710	5033
5033	710
1691	2348
2348	1691
2321	2348
2348	2321
660	2348
2348	660
696	2743
2743	696
635	3196
3196	635
404	2381
2381	404
2275	2348
2348	2275
2079	2469
2469	2079
1958	2647
2647	1958
835	2450
2450	835
796	2348
2348	796
666	2348
2348	666
1605	2348
2348	1605
677	2348
2348	677
669	3196
3196	669
1695	2463
2463	1695
2263	2348
2348	2263
266	2348
2348	266
1070	2348
2348	1070
2105	2348
2348	2105
1968	2348
2348	1968
966	2348
2348	966
102	2348
2348	102
1792	2469
2469	1792
1342	2348
2348	1342
833	2348
2348	833
907	2348
2348	907
2149	2381
2381	2149
590	2654
2654	590
1177	2348
2348	1177
514	2558
2558	514
681	2558
2558	681
1904	2348
2348	1904
235	2348
2348	235
2272	2348
2348	2272
867	4551
4551	867
1969	2348
2348	1969
1	2463
2463	1
1559	2463
2463	1559
70	2348
2348	70
2240	2348
2348	2240
2308	2381
2381	2308
576	2348
2348	576
915	2348
2348	915
1769	2558
2558	1769
150	2348
2348	150
961	2348
2348	961
1219	2348
2348	1219
1202	2348
2348	1202
2234	2348
2348	2234
1743	2348
2348	1743
1205	2348
2348	1205
91	2348
2348	91
1916	2348
2348	1916
1026	2348
2348	1026
1397	2348
2348	1397
1857	2348
2348	1857
2217	2348
2348	2217
1170	2348
2348	1170
1951	2348
2348	1951
393	2348
2348	393
921	2348
2348	921
1715	2654
2654	1715
1037	2348
2348	1037
1464	2348
2348	1464
594	2348
2348	594
1492	2348
2348	1492
1080	2348
2348	1080
1385	2540
2540	1385
914	2348
2348	914
1532	2348
2348	1532
1966	3590
3590	1966
1445	2348
2348	1445
758	2348
2348	758
1409	2348
2348	1409
496	2463
2463	496
104	2469
2469	104
1276	3307
3307	1276
590	2647
2647	590
1703	2654
2654	1703
1775	2348
2348	1775
16	2348
2348	16
22	2463
2463	22
1072	2348
2348	1072
1890	2348
2348	1890
2210	2348
2348	2210
685	2348
2348	685
313	2348
2348	313
2031	2348
2348	2031
1739	3576
3576	1739
1785	2348
2348	1785
868	2348
2348	868
1023	2348
2348	1023
685	2586
2586	685
1256	2463
2463	1256
1319	2348
2348	1319
1700	2654
2654	1700
338	2348
2348	338
718	2348
2348	718
1567	2348
2348	1567
1898	2348
2348	1898
9	2348
2348	9
2335	2348
2348	2335
95	2348
2348	95
1265	2381
2381	1265
1985	2348
2348	1985
109	2348
2348	109
1894	2348
2348	1894
1365	2348
2348	1365
842	2348
2348	842
1870	3223
3223	1870
839	2348
2348	839
723	2348
2348	723
2077	2463
2463	2077
790	2348
2348	790
2069	2348
2348	2069
1509	2469
2469	1509
968	2654
2654	968
1893	2348
2348	1893
1058	2348
2348	1058
1156	2348
2348	1156
849	2586
2586	849
1952	2348
2348	1952
479	2348
2348	479
1424	2348
2348	1424
1096	5929
5929	1096
319	3642
3642	319
2264	2348
2348	2264
2143	2825
2825	2143
1548	2463
2463	1548
139	2348
2348	139
1663	2348
2348	1663
1199	2348
2348	1199
672	2586
2586	672
200	2348
2348	200
1521	2586
2586	1521
893	2463
2463	893
2035	2348
2348	2035
621	2469
2469	621
1889	2348
2348	1889
1577	2348
2348	1577
511	2348
2348	511
365	2348
2348	365
170	2348
2348	170
802	2348
2348	802
612	2348
2348	612
690	2654
2654	690
2110	2348
2348	2110
1108	2463
2463	1108
1595	2348
2348	1595
412	2348
2348	412
1254	2348
2348	1254
565	2348
2348	565
415	2348
2348	415
1393	2348
2348	1393
876	2348
2348	876
522	2348
2348	522
444	2463
2463	444
2129	2348
2348	2129
1698	2348
2348	1698
12	2348
2348	12
1765	2348
2348	1765
246	2348
2348	246
2104	2348
2348	2104
1092	2348
2348	1092
1958	2558
2558	1958
387	2654
2654	387
1727	2654
2654	1727
1148	2654
2654	1148
1111	2348
2348	1111
531	2348
2348	531
357	2654
2654	357
413	2348
2348	413
649	2348
2348	649
1517	2348
2348	1517
2244	2348
2348	2244
1697	2540
2540	1697
240	2463
2463	240
2042	2348
2348	2042
68	2348
2348	68
23	2348
2348	23
1159	2463
2463	1159
192	2463
2463	192
446	2348
2348	446
1013	2348
2348	1013
703	2348
2348	703
1549	2348
2348	1549
1700	2348
2348	1700
17	2348
2348	17
1359	2348
2348	1359
157	2463
2463	157
485	2348
2348	485
251	2348
2348	251
1279	2348
2348	1279
2191	2348
2348	2191
529	2654
2654	529
2199	2348
2348	2199
601	2348
2348	601
1591	2348
2348	1591
1483	2348
2348	1483
1836	2348
2348	1836
990	2348
2348	990
661	2348
2348	661
2078	2348
2348	2078
1495	2743
2743	1495
763	2348
2348	763
557	2463
2463	557
1283	2348
2348	1283
1814	2348
2348	1814
1003	2463
2463	1003
1676	2348
2348	1676
1273	2348
2348	1273
1144	2654
2654	1144
1085	2348
2348	1085
61	2348
2348	61
224	2348
2348	224
2221	2841
2841	2221
700	2348
2348	700
2108	2348
2348	2108
1518	2348
2348	1518
1270	2348
2348	1270
1364	2348
2348	1364
550	3223
3223	550
2287	2348
2348	2287
2268	2348
2348	2268
517	2586
2586	517
1747	2348
2348	1747
1501	2348
2348	1501
2096	2348
2348	2096
1974	2348
2348	1974
1732	2348
2348	1732
2123	2348
2348	2123
396	2562
2562	396
1317	2348
2348	1317
1284	2348
2348	1284
630	2348
2348	630
22	2348
2348	22
1694	2654
2654	1694
1136	4250
4250	1136
1901	2348
2348	1901
699	2469
2469	699
1469	2348
2348	1469
555	2348
2348	555
526	2348
2348	526
1130	2348
2348	1130
539	2348
2348	539
1850	2469
2469	1850
2209	2348
2348	2209
2192	2463
2463	2192
2157	2348
2348	2157
333	2381
2381	333
2267	2348
2348	2267
1571	2348
2348	1571
2023	2348
2348	2023
370	2348
2348	370
1021	2348
2348	1021
1353	2348
2348	1353
2060	3590
3590	2060
324	2348
2348	324
403	2463
2463	403
168	2348
2348	168
1604	2654
2654	1604
1017	2348
2348	1017
750	2381
2381	750
1944	2348
2348	1944
659	2348
2348	659
1060	2348
2348	1060
185	2348
2348	185
672	2463
2463	672
2232	2381
2381	2232
954	2348
2348	954
2159	2348
2348	2159
1253	2348
2348	1253
2271	2348
2348	2271
237	2558
2558	237
1960	2586
2586	1960
484	2348
2348	484
655	2348
2348	655
4	2348
2348	4
762	2348
2348	762
59	2348
2348	59
1829	2348
2348	1829
305	2348
2348	305
518	2348
2348	518
257	2348
2348	257
1002	2348
2348	1002
597	2348
2348	597
2022	2348
2348	2022
1967	2381
2381	1967
2009	2348
2348	2009
2122	2348
2348	2122
1785	2558
2558	1785
464	2348
2348	464
1463	2348
2348	1463
355	2348
2348	355
1408	2348
2348	1408
874	2348
2348	874
1702	2348
2348	1702
1693	2348
2348	1693
2140	2348
2348	2140
1882	2654
2654	1882
1154	2348
2348	1154
2200	2348
2348	2200
2124	2348
2348	2124
666	4413
4413	666
221	2348
2348	221
968	2647
2647	968
188	2463
2463	188
169	2348
2348	169
2189	2348
2348	2189
341	2469
2469	341
2029	2348
2348	2029
218	2348
2348	218
1226	2654
2654	1226
1370	2348
2348	1370
2	2348
2348	2
2076	2348
2348	2076
578	2348
2348	578
323	2463
2463	323
2182	2348
2348	2182
32	2348
2348	32
867	2348
2348	867
572	2381
2381	572
178	3590
3590	178
1966	2654
2654	1966
2166	2348
2348	2166
1888	2348
2348	1888
311	2469
2469	311
2198	2348
2348	2198
199	2412
2412	199
441	2348
2348	441
2220	2348
2348	2220
886	2348
2348	886
1594	2348
2348	1594
971	2348
2348	971
908	2348
2348	908
1975	2348
2348	1975
722	2828
2828	722
1905	2348
2348	1905
817	2828
2828	817
1578	2348
2348	1578
919	2348
2348	919
