2037	2353
2353	2037
1749	2353
2353	1749
1341	2353
2353	1341
773	2477
2477	773
616	2353
2353	616
712	2413
2413	712
1523	2353
2353	1523
252	2353
2353	252
884	2413
2413	884
1909	2376
2376	1909
126	2353
2353	126
1812	2353
2353	1812
149	2353
2353	149
2067	2353
2353	2067
1419	2353
2353	1419
1066	2353
2353	1066
208	2353
2353	208
2183	2353
2353	2183
1661	2353
2353	1661
211	2353
2353	211
229	2353
2353	229
587	2353
2353	587
2138	2413
2413	2138
483	2353
2353	483
15	2353
2353	15
1745	2353
2353	1745
1939	2353
2353	1939
1518	2353
2353	1518
1313	2353
2353	1313
28	2353
2353	28
1008	2353
2353	1008
2196	2353
2353	2196
1195	2353
2353	1195
1012	2413
2413	1012
1077	2353
2353	1077
534	2376
2376	534
863	2353
2353	863
348	2353
2353	348
2094	2376
2376	2094
466	3355
3355	466
983	2353
2353	983
1771	2477
2477	1771
2240	2413
2413	2240
621	2353
2353	621
9	2353
2353	9
593	2353
2353	593
1978	2353
2353	1978
2295	2353
2353	2295
2096	2353
2353	2096
1786	2413
2413	1786
1116	2353
2353	1116
1962	2353
2353	1962
1672	2353
2353	1672
1459	2353
2353	1459
11	2773
2773	11
1528	2413
2413	1528
1759	2477
2477	1759
70	2413
2413	70
1132	2353
2353	1132
1294	2353
2353	1294
1485	2376
2376	1485
241	2353
2353	241
732	2353
2353	732
1399	2353
2353	1399
1395	2353
2353	1395
1036	2353
2353	1036
273	2353
2353	273
2155	2413
2413	2155
100	2353
2353	100
245	2353
2353	245
1205	2353
2353	1205
2131	2353
2353	2131
959	2353
2353	959
1704	2353
2353	1704
1801	2353
2353	1801
1616	2353
2353	1616
1449	2353
2353	1449
553	2353
2353	553
1295	2353
2353	1295
478	2413
2413	478
1689	2413
2413	1689
973	2353
2353	973
1772	2353
2353	1772
1779	2353
2353	1779
557	2353
2353	557
677	2353
2353	677
1177	2353
2353	1177
1267	2413
2413	1267
1548	2477
2477	1548
2341	2353
2353	2341
1435	2353
2353	1435
890	2353
2353	890
953	2413
2413	953
1756	2353
2353	1756
613	2413
2413	613
1216	2413
2413	1216
1086	2353
2353	1086
259	2353
2353	259
2019	2353
2353	2019
1644	2376
2376	1644
1896	2353
2353	1896
1031	2353
2353	1031
495	2353
2353	495
842	2376
2376	842
115	2353
2353	115
1605	2477
2477	1605
1193	2353
2353	1193
776	2353
2353	776
1376	2413
2413	1376
2125	2353
2353	2125
959	2413
2413	959
123	2376
2376	123
1219	2353
2353	1219
1862	2353
2353	1862
2170	2353
2353	2170
914	2477
2477	914
1144	2353
2353	1144
2119	2353
2353	2119
440	2353
2353	440
2032	2353
2353	2032
2100	2353
2353	2100
2058	2353
2353	2058
978	2353
2353	978
131	2353
2353	131
1211	2353
2353	1211
1148	2353
2353	1148
564	2413
2413	564
1484	2353
2353	1484
772	2353
2353	772
702	2353
2353	702
920	2353
2353	920
1240	2353
2353	1240
1817	2353
2353	1817
1018	2353
2353	1018
2224	2353
2353	2224
2205	2353
2353	2205
1076	2376
2376	1076
522	2353
2353	522
2219	2353
2353	2219
37	2353
2353	37
1933	2773
2773	1933
51	2353
2353	51
324	2353
2353	324
494	2353
2353	494
622	2477
2477	622
1020	2353
2353	1020
610	2353
2353	610
2177	2353
2353	2177
793	2353
2353	793
1986	2413
2413	1986
1283	2353
2353	1283
1357	2353
2353	1357
2304	2353
2353	2304
919	2353
2353	919
941	2353
2353	941
1227	2353
2353	1227
925	2353
2353	925
2324	2353
2353	2324
821	2353
2353	821
1561	2353
2353	1561
2276	2353
2353	2276
380	2353
2353	380
233	2353
2353	233
877	2353
2353	877
146	2353
2353	146
396	2413
2413	396
335	2353
2353	335
1481	2353
2353	1481
2010	2353
2353	2010
1372	2518
2518	1372
1981	2353
2353	1981
709	2353
2353	709
1001	2353
2353	1001
2141	2376
2376	2141
531	2353
2353	531
1139	2353
2353	1139
2314	2353
2353	2314
552	2353
2353	552
1650	2413
2413	1650
1995	2518
2518	1995
1133	2353
2353	1133
1274	2353
2353	1274
2133	2353
2353	2133
362	2353
2353	362
1676	2353
2353	1676
105	2477
2477	105
302	2376
2376	302
1576	2376
2376	1576
2238	2353
2353	2238
8	2353
2353	8
1085	2518
2518	1085
82	2413
2413	82
314	2353
2353	314
1699	2353
2353	1699
931	2353
2353	931
232	2353
2353	232
2050	2353
2353	2050
1333	2353
2353	1333
1362	2353
2353	1362
1837	2376
2376	1837
243	2413
2413	243
428	2376
2376	428
840	2353
2353	840
592	2353
2353	592
1192	2353
2353	1192
1178	2353
2353	1178
1666	2353
2353	1666
2284	2353
2353	2284
1142	2353
2353	1142
2029	2353
2353	2029
262	2353
2353	262
1317	2353
2353	1317
1489	2413
2413	1489
1075	2353
2353	1075
1749	2376
2376	1749
961	2353
2353	961
500	2353
2353	500
685	2397
2397	685
2046	2413
2413	2046
455	2773
2773	455
506	2353
2353	506
334	2353
2353	334
2216	2353
2353	2216
2330	2353
2353	2330
792	2353
2353	792
286	2353
2353	286
307	2477
2477	307
133	2353
2353	133
492	2353
2353	492
1446	2353
2353	1446
163	2413
2413	163
932	2353
2353	932
274	2353
2353	274
2085	2353
2353	2085
1280	2353
2353	1280
2097	2353
2353	2097
392	2353
2353	392
1420	2353
2353	1420
1591	2353
2353	1591
789	2353
2353	789
2115	2353
2353	2115
1014	2353
2353	1014
852	2353
2353	852
762	2353
2353	762
1416	2477
2477	1416
671	2376
2376	671
1698	2413
2413	1698
1049	2353
2353	1049
653	2376
2376	653
1965	2353
2353	1965
2195	2353
2353	2195
1564	2353
2353	1564
1705	2353
2353	1705
1286	2353
2353	1286
33	2397
2397	33
2179	2353
2353	2179
1785	2353
2353	1785
116	2353
2353	116
1896	2376
2376	1896
1404	2353
2353	1404
724	2353
2353	724
384	2353
2353	384
1171	2353
2353	1171
519	2518
2518	519
86	2353
2353	86
960	2353
2353	960
1738	2353
2353	1738
816	2353
2353	816
316	2413
2413	316
1521	2353
2353	1521
487	2353
2353	487
478	2376
2376	478
950	2353
2353	950
47	2353
2353	47
1977	2413
2413	1977
1612	2353
2353	1612
1306	2413
2413	1306
297	2353
2353	297
479	2353
2353	479
1731	2353
2353	1731
693	2353
2353	693
1378	2353
2353	1378
231	2353
2353	231
97	2353
2353	97
11	2376
2376	11
2211	2353
2353	2211
2088	2353
2353	2088
1009	2353
2353	1009
366	2413
2413	366
383	2353
2353	383
2021	2353
2353	2021
2090	2353
2353	2090
434	2353
2353	434
1802	2353
2353	1802
2035	2353
2353	2035
2022	2353
2353	2022
140	2353
2353	140
752	2353
2353	752
1604	2356
2356	1604
1905	2353
2353	1905
1667	2353
2353	1667
27	2353
2353	27
2288	2353
2353	2288
769	2413
2413	769
1210	2353
2353	1210
739	2353
2353	739
1063	2353
2353	1063
2264	2353
2353	2264
122	2353
2353	122
98	2353
2353	98
218	2773
2773	218
521	2353
2353	521
1842	2413
2413	1842
2213	2353
2353	2213
987	2353
2353	987
1137	2353
2353	1137
264	2353
2353	264
2025	2353
2353	2025
1906	2353
2353	1906
725	2397
2397	725
1777	2353
2353	1777
573	2353
2353	573
230	2413
2413	230
2178	2477
2477	2178
1760	2353
2353	1760
2308	2773
2773	2308
2168	2353
2353	2168
1732	2353
2353	1732
425	2397
2397	425
1961	2353
2353	1961
1318	2353
2353	1318
1581	2353
2353	1581
1712	2413
2413	1712
746	2353
2353	746
614	2353
2353	614
2014	2353
2353	2014
1593	2353
2353	1593
1334	2353
2353	1334
401	2376
2376	401
194	2353
2353	194
1409	2353
2353	1409
715	2353
2353	715
148	2353
2353	148
2270	2397
2397	2270
1121	2353
2353	1121
1266	2353
2353	1266
1272	2353
2353	1272
1848	2353
2353	1848
1628	2477
2477	1628
1303	2773
2773	1303
2064	2353
2353	2064
222	2353
2353	222
595	2353
2353	595
395	2353
2353	395
708	2376
2376	708
1103	2353
2353	1103
1989	2353
2353	1989
202	2353
2353	202
1237	2353
2353	1237
834	2353
2353	834
433	2413
2413	433
741	2353
2353	741
1628	2353
2353	1628
2257	2353
2353	2257
1782	2413
2413	1782
1653	2353
2353	1653
2048	2353
2353	2048
1828	2353
2353	1828
963	2773
2773	963
166	2353
2353	166
871	2353
2353	871
2105	2353
2353	2105
1625	2353
2353	1625
1992	2353
2353	1992
1953	2353
2353	1953
1907	2356
2356	1907
677	2413
2413	677
1830	2353
2353	1830
546	2353
2353	546
1737	2376
2376	1737
912	2353
2353	912
2080	2353
2353	2080
1258	2413
2413	1258
778	2353
2353	778
357	3044
3044	357
1954	2353
2353	1954
2199	2353
2353	2199
219	2353
2353	219
612	2353
2353	612
19	2376
2376	19
2299	2477
2477	2299
1040	2353
2353	1040
536	2353
2353	536
2127	2353
2353	2127
326	2353
2353	326
1431	2353
2353	1431
134	2353
2353	134
1182	2353
2353	1182
1963	2353
2353	1963
306	2353
2353	306
1302	2353
2353	1302
1774	2353
2353	1774
1453	2353
2353	1453
1814	2353
2353	1814
1155	2353
2353	1155
2013	2353
2353	2013
2045	2353
2353	2045
902	2353
2353	902
1904	2353
2353	1904
1567	2353
2353	1567
456	2353
2353	456
312	2353
2353	312
1410	2353
2353	1410
602	2353
2353	602
1251	2353
2353	1251
1894	2353
2353	1894
2256	2353
2353	2256
738	2353
2353	738
2167	2353
2353	2167
1886	2353
2353	1886
104	2353
2353	104
868	2353
2353	868
2174	2353
2353	2174
1162	2353
2353	1162
1893	2353
2353	1893
2287	2353
2353	2287
873	2353
2353	873
779	2353
2353	779
1338	2353
2353	1338
1861	2353
2353	1861
578	2353
2353	578
2	2353
2353	2
1347	2353
2353	1347
1771	2413
2413	1771
385	2397
2397	385
2231	2353
2353	2231
1575	2413
2413	1575
1677	2353
2353	1677
1959	2353
2353	1959
1724	2353
2353	1724
721	2353
2353	721
31	2353
2353	31
758	2353
2353	758
1425	2353
2353	1425
1878	2413
2413	1878
684	2353
2353	684
2344	2353
2353	2344
913	2477
2477	913
642	2397
2397	642
275	2353
2353	275
2254	2353
2353	2254
876	2353
2353	876
730	2353
2353	730
388	2353
2353	388
1668	2353
2353	1668
753	2353
2353	753
1061	2413
2413	1061
1766	2353
2353	1766
394	2353
2353	394
1411	2413
2413	1411
815	2773
2773	815
1993	2413
2413	1993
2281	2353
2353	2281
2307	2353
2353	2307
1	2353
2353	1
806	2353
2353	806
176	2353
2353	176
822	2413
2413	822
1824	2353
2353	1824
293	2353
2353	293
323	2413
2413	323
1168	2353
2353	1168
1837	2413
2413	1837
503	2353
2353	503
412	2353
2353	412
966	2353
2353	966
928	2353
2353	928
2326	2353
2353	2326
1669	2353
2353	1669
819	2413
2413	819
1012	2477
2477	1012
4	2353
2353	4
862	2353
2353	862
1452	2353
2353	1452
209	2353
2353	209
1264	2353
2353	1264
1740	2353
2353	1740
1530	2353
2353	1530
216	2353
2353	216
841	2353
2353	841
453	2353
2353	453
360	2413
2413	360
951	2353
2353	951
333	2353
2353	333
1529	2353
2353	1529
1807	2353
2353	1807
2250	2353
2353	2250
1128	2353
2353	1128
1474	2353
2353	1474
167	2353
2353	167
1670	2353
2353	1670
158	2376
2376	158
1156	2353
2353	1156
1803	2353
2353	1803
2271	2353
2353	2271
1191	2353
2353	1191
1565	2353
2353	1565
57	2353
2353	57
1424	2353
2353	1424
1297	2353
2353	1297
1836	2413
2413	1836
19	2773
2773	19
1007	2353
2353	1007
1934	2353
2353	1934
713	2353
2353	713
2235	2353
2353	2235
866	2356
2356	866
35	2353
2353	35
1972	2353
2353	1972
2267	2353
2353	2267
605	2413
2413	605
1671	2353
2353	1671
2220	2353
2353	2220
1396	2353
2353	1396
2154	2353
2353	2154
491	2353
2353	491
1566	2353
2353	1566
1321	2353
2353	1321
300	2353
2353	300
1146	2353
2353	1146
722	2353
2353	722
600	2413
2413	600
800	2353
2353	800
89	2353
2353	89
1656	2353
2353	1656
2094	2353
2353	2094
1358	2413
2413	1358
1360	2353
2353	1360
1946	2353
2353	1946
382	2477
2477	382
2053	2413
2413	2053
634	2353
2353	634
125	2353
2353	125
461	2477
2477	461
2102	2376
2376	2102
2319	2353
2353	2319
1908	2353
2353	1908
1665	2353
2353	1665
1920	2353
2353	1920
147	2353
2353	147
1417	2353
2353	1417
1332	2353
2353	1332
1594	2353
2353	1594
355	2477
2477	355
1739	2353
2353	1739
1261	2353
2353	1261
242	2353
2353	242
1249	2353
2353	1249
1955	2353
2353	1955
946	2353
2353	946
1059	2353
2353	1059
649	2413
2413	649
1952	2353
2353	1952
346	2353
2353	346
343	2353
2353	343
414	2518
2518	414
1980	2353
2353	1980
1931	2413
2413	1931
0	2353
2353	0
2164	2353
2353	2164
249	2353
2353	249
6	2413
2413	6
1003	2413
2413	1003
1522	2353
2353	1522
1507	2353
2353	1507
565	2353
2353	565
1500	2477
2477	1500
971	2353
2353	971
2061	2353
2353	2061
660	2353
2353	660
1200	2353
2353	1200
901	2376
2376	901
1693	2353
2353	1693
1095	2353
2353	1095
520	2353
2353	520
182	2353
2353	182
1351	2413
2413	1351
717	2353
2353	717
370	2353
2353	370
1633	2353
2353	1633
1686	2353
2353	1686
1606	2353
2353	1606
462	2353
2353	462
1957	2353
2353	1957
958	2353
2353	958
436	2353
2353	436
756	2353
2353	756
1987	2413
2413	1987
408	2353
2353	408
464	2413
2413	464
570	2353
2353	570
1188	2353
2353	1188
668	2353
2353	668
995	2353
2353	995
773	2353
2353	773
266	2353
2353	266
993	2353
2353	993
1742	2353
2353	1742
1326	2353
2353	1326
193	5334
5334	193
1595	2353
2353	1595
1359	2353
2353	1359
754	2413
2413	754
109	2353
2353	109
1274	3044
3044	1274
1062	2353
2353	1062
1573	2353
2353	1573
1196	2353
2353	1196
2303	2353
2353	2303
1051	2353
2353	1051
814	2353
2353	814
2294	2353
2353	2294
1198	2353
2353	1198
1519	2413
2413	1519
1494	2353
2353	1494
645	2353
2353	645
1608	2413
2413	1608
1692	2353
2353	1692
838	2518
2518	838
351	2353
2353	351
1043	2413
2413	1043
1875	2413
2413	1875
2040	2353
2353	2040
650	2353
2353	650
101	2353
2353	101
698	2413
2413	698
1382	2353
2353	1382
619	2353
2353	619
818	2353
2353	818
2053	2353
2353	2053
129	2353
2353	129
2137	2353
2353	2137
774	2353
2353	774
1268	2413
2413	1268
1680	2353
2353	1680
730	2413
2413	730
2162	2353
2353	2162
398	2353
2353	398
2255	2518
2518	2255
1199	2353
2353	1199
1533	2353
2353	1533
68	2477
2477	68
1327	2353
2353	1327
2182	2353
2353	2182
606	2353
2353	606
1682	2353
2353	1682
584	2353
2353	584
1331	2353
2353	1331
2077	2376
2376	2077
1691	2353
2353	1691
1891	2353
2353	1891
2160	2353
2353	2160
1892	2353
2353	1892
436	2413
2413	436
747	2353
2353	747
2225	2353
2353	2225
1928	2353
2353	1928
71	2353
2353	71
938	2353
2353	938
1790	2353
2353	1790
858	2518
2518	858
1722	2413
2413	1722
1712	2376
2376	1712
1558	2353
2353	1558
2234	2353
2353	2234
238	2353
2353	238
1298	2353
2353	1298
236	2353
2353	236
1443	2353
2353	1443
807	2353
2353	807
1535	2353
2353	1535
691	2353
2353	691
75	2773
2773	75
1301	2353
2353	1301
866	2773
2773	866
1184	2353
2353	1184
1881	2353
2353	1881
1501	2353
2353	1501
1644	2773
2773	1644
1585	2353
2353	1585
1951	2353
2353	1951
1340	2353
2353	1340
1109	2413
2413	1109
1937	2353
2353	1937
1901	2353
2353	1901
219	2413
2413	219
2217	2353
2353	2217
970	2397
2397	970
1602	2353
2353	1602
2056	2353
2353	2056
1864	2518
2518	1864
2277	2353
2353	2277
1150	2353
2353	1150
886	2413
2413	886
2140	2413
2413	2140
823	2353
2353	823
1074	2413
2413	1074
48	2353
2353	48
1230	2353
2353	1230
1389	2353
2353	1389
1004	2353
2353	1004
948	2353
2353	948
899	2353
2353	899
279	2353
2353	279
319	2518
2518	319
628	2353
2353	628
574	2353
2353	574
1271	2413
2413	1271
93	2353
2353	93
1574	2353
2353	1574
1072	2353
2353	1072
956	2353
2353	956
1613	2353
2353	1613
1232	2353
2353	1232
1164	2353
2353	1164
1706	2353
2353	1706
2310	2356
2356	2310
1405	2353
2353	1405
2109	2353
2353	2109
465	2477
2477	465
1516	2353
2353	1516
687	2353
2353	687
775	2353
2353	775
1890	2353
2353	1890
1469	2353
2353	1469
913	2353
2353	913
1335	2413
2413	1335
1932	2353
2353	1932
2074	2353
2353	2074
449	2353
2353	449
2219	2413
2413	2219
2000	2353
2353	2000
2057	2353
2353	2057
1428	2353
2353	1428
748	2353
2353	748
1537	2413
2413	1537
1593	2477
2477	1593
107	2353
2353	107
1265	2353
2353	1265
1310	2353
2353	1310
804	2353
2353	804
866	2413
2413	866
1306	2397
2397	1306
2128	2353
2353	2128
17	2353
2353	17
2091	2353
2353	2091
153	2353
2353	153
2216	2413
2413	2216
548	2413
2413	548
91	2353
2353	91
1648	2353
2353	1648
2180	2477
2477	2180
19	2356
2356	19
265	2353
2353	265
488	2353
2353	488
808	2353
2353	808
772	3044
3044	772
1041	2353
2353	1041
1942	2376
2376	1942
1986	2353
2353	1986
2012	2353
2353	2012
2299	2353
2353	2299
1607	2353
2353	1607
1141	2353
2353	1141
518	2413
2413	518
1229	2353
2353	1229
1236	2353
2353	1236
1557	2353
2353	1557
527	2353
2353	527
1727	2413
2413	1727
1542	2773
2773	1542
1320	2353
2353	1320
1600	2353
2353	1600
1517	2353
2353	1517
711	2353
2353	711
1826	2353
2353	1826
1944	2353
2353	1944
2266	2353
2353	2266
1240	2477
2477	1240
760	2376
2376	760
2055	2353
2353	2055
2123	2353
2353	2123
1364	2413
2413	1364
2089	2413
2413	2089
201	2353
2353	201
256	2353
2353	256
1793	2353
2353	1793
285	2353
2353	285
199	2353
2353	199
1329	2353
2353	1329
1869	2353
2353	1869
465	2353
2353	465
22	2353
2353	22
935	2353
2353	935
1250	2353
2353	1250
1055	2413
2413	1055
498	2376
2376	498
579	2353
2353	579
2149	2353
2353	2149
1208	2353
2353	1208
1483	2353
2353	1483
891	2353
2353	891
1120	2353
2353	1120
1938	2353
2353	1938
1371	2353
2353	1371
221	2353
2353	221
227	2413
2413	227
2229	2353
2353	2229
1508	2477
2477	1508
963	2353
2353	963
35	2477
2477	35
1407	2397
2397	1407
490	2353
2353	490
540	2353
2353	540
1775	2353
2353	1775
2130	2353
2353	2130
1426	2397
2397	1426
1094	2353
2353	1094
353	2397
2397	353
1277	2397
2397	1277
848	2353
2353	848
1461	2353
2353	1461
1860	2518
2518	1860
493	2353
2353	493
859	2353
2353	859
401	2413
2413	401
869	2353
2353	869
2261	2353
2353	2261
1457	2353
2353	1457
255	2353
2353	255
1527	2353
2353	1527
2116	2353
2353	2116
1861	2413
2413	1861
1970	2353
2353	1970
1553	2376
2376	1553
390	2376
2376	390
927	2353
2353	927
1606	2477
2477	1606
812	2353
2353	812
237	2353
2353	237
1540	2413
2413	1540
13	2353
2353	13
127	2353
2353	127
1300	2353
2353	1300
270	2353
2353	270
1274	2356
2356	1274
1475	2353
2353	1475
1181	2353
2353	1181
1611	2353
2353	1611
164	3044
3044	164
296	2353
2353	296
162	2353
2353	162
1974	2353
2353	1974
1958	2353
2353	1958
1657	2353
2353	1657
547	2353
2353	547
1663	2353
2353	1663
1623	2413
2413	1623
1102	2353
2353	1102
1883	2353
2353	1883
692	2353
2353	692
1098	2353
2353	1098
32	2353
2353	32
1065	2353
2353	1065
217	2353
2353	217
1430	2353
2353	1430
116	2376
2376	116
1003	2353
2353	1003
1849	2353
2353	1849
679	2376
2376	679
777	2353
2353	777
1117	2353
2353	1117
42	2353
2353	42
1730	2413
2413	1730
836	2353
2353	836
678	2397
2397	678
1213	2353
2353	1213
1402	2353
2353	1402
505	2397
2397	505
827	2353
2353	827
1548	2397
2397	1548
1916	2353
2353	1916
1999	2353
2353	1999
399	2353
2353	399
2083	2353
2353	2083
1345	2397
2397	1345
2082	2353
2353	2082
641	2353
2353	641
2327	2353
2353	2327
2269	2353
2353	2269
855	2353
2353	855
1723	2413
2413	1723
2223	2353
2353	2223
328	2518
2518	328
1401	2413
2413	1401
406	2773
2773	406
1610	2413
2413	1610
55	2353
2353	55
867	2353
2353	867
1299	2353
2353	1299
1365	2413
2413	1365
2033	2353
2353	2033
942	2353
2353	942
865	2353
2353	865
1990	2353
2353	1990
597	2413
2413	597
969	2353
2353	969
1909	2413
2413	1909
1940	2353
2353	1940
742	2353
2353	742
1115	2353
2353	1115
1996	2353
2353	1996
452	2353
2353	452
1811	2353
2353	1811
663	2353
2353	663
1609	2353
2353	1609
923	2353
2353	923
485	2353
2353	485
1247	2353
2353	1247
40	2353
2353	40
815	2376
2376	815
1652	2413
2413	1652
1391	2353
2353	1391
1720	2353
2353	1720
1246	2773
2773	1246
833	2353
2353	833
626	2353
2353	626
213	2353
2353	213
2136	2353
2353	2136
1490	2353
2353	1490
263	2353
2353	263
406	2376
2376	406
620	2353
2353	620
2340	2353
2353	2340
1806	2353
2353	1806
764	2353
2353	764
205	2518
2518	205
980	2353
2353	980
630	2353
2353	630
1815	2353
2353	1815
99	2353
2353	99
1808	2353
2353	1808
10	2353
2353	10
136	2353
2353	136
723	2353
2353	723
2063	2353
2353	2063
1009	2773
2773	1009
892	2353
2353	892
364	2353
2353	364
