1894	987
4999	635
3100	1002
4972	1808
4006	1601
4377	162
3399	1389
2231	333
1879	1796
3117	707
1071	762
2927	60
5502	632
4012	318
1483	781
4610	1400
1578	1903
1575	734
3390	1718
5041	1512
3244	1933
839	1928
1147	136
4063	1950
3081	1759
4446	728
1111	631
5267	1142
5083	240
4956	1359
5038	2080
5276	2292
1982	756
4304	1130
5168	1381
3806	1128
4495	1136
1201	319
4276	1707
3475	1722
2009	259
522	1108
1448	711
4304	1118
3376	912
847	892
896	1932
407	689
1515	93
3166	1773
3229	987
1799	696
2303	1182
2856	2192
5698	716
3010	1113
823	2237
5014	1961
5141	1923
5840	1872
5958	1891
2522	636
1283	902
4082	934
4747	1091
5788	1962
3880	707
2123	370
3988	2253
2575	607
2675	1806
2142	96
1459	1613
5790	632
4311	1393
4745	1659
5778	1961
335	301
1506	1193
1347	913
1634	585
3422	1588
2561	2212
879	624
5449	372
4116	1786
2742	1024
4343	1459
2091	509
4983	1209
3639	338
4052	2000
1302	1151
2068	1617
869	1546
2076	723
2806	459
3779	1382
1152	1556
2876	623
5566	169
5979	1700
1889	1652
3118	2153
3960	1208
2170	2260
5128	1727
1779	759
194	1994
1146	540
736	547
738	717
1630	36
3890	1664
4387	1707
1537	704
3684	1748
3777	1320
4457	1804
2763	717
4823	721
671	2167
3453	2080
2202	343
6009	733
4185	2344
5014	1351
1578	793
2721	1994
1811	1305
4854	334
1316	1528
3340	631
934	1389
1193	1732
3684	236
3362	1490
4880	1212
1681	741
5010	2
4681	949
3146	737
527	240
3536	2288
1129	740
1464	1657
3591	38
168	2290
3736	1386
2270	559
3518	1716
2848	808
787	1208
5393	1617
1265	1113
4015	31
349	1551
1680	1585
2337	789
172	541
4727	589
4252	1829
4429	213
2330	1602
5035	2242
1199	632
1979	686
2150	743
1139	2223
3606	1193
2836	791
5924	2119
4492	2200
5810	1244
4276	2005
4951	988
1243	893
3158	408
3518	2243
1694	694
1974	712
4216	1446
4577	1385
1424	1390
3440	201
35	2262
781	408
1041	162
365	313
4724	480
1979	2
5753	1332
3462	1585
2749	702
5844	1349
215	1614
1790	784
1469	2223
1185	1562
548	1439
596	1469
94	2262
5219	1802
132	1032
1291	955
5997	476
5289	221
5980	1388
1604	1528
5984	684
1050	1754
1113	713
3807	941
5612	664
3830	1534
267	974
4467	548
5010	1302
916	162
2887	313
3539	807
4606	2216
3095	879
342	1171
1721	1526
4801	834
2915	700
261	2040
3080	1703
1874	624
1124	351
1625	807
3320	1153
3134	372
1118	1519
2895	1635
1118	1445
2783	782
5955	141
5921	539
365	2076
1919	1230
1811	1851
5069	22
1594	717
3841	707
4565	1149
3539	412
2236	1551
4335	375
9	1684
4979	1805
2770	1139
1223	1156
5966	179
4446	1790
475	1231
4180	245
1627	597
3271	1923
2722	1227
21	1063
5226	788
3216	1984
2951	511
3457	1200
2925	1768
3563	1483
5538	705
4033	545
4365	2223
1471	1711
5160	463
4907	1962
2302	2218
1961	1564
1623	1727
1740	2247
5549	2074
2235	1467
5811	2112
2009	184
1883	1732
3602	848
4857	2309
4971	1208
4214	2200
3293	897
2351	456
1896	2067
4168	876
6000	1246
2115	790
1736	531
5261	4
1076	1652
5311	698
408	1445
2040	423
4481	354
5626	1127
1014	1426
4266	2067
4281	2115
3840	266
2330	31
3028	323
1604	1198
1747	1997
1159	2131
460	333
3353	548
3331	136
4353	1206
1898	1613
3260	1186
868	63
3271	1830
1451	2344
3388	31
5785	84
2305	1484
790	1617
2456	1092
3043	1058
328	178
3651	184
3258	424
5091	1159
1446	1483
654	696
1201	1492
586	1164
5967	1159
5149	1805
4499	1845
1634	2143
854	1320
2945	638
3173	1936
5887	333
3370	1333
3255	1601
2663	949
1930	1244
5404	934
5644	4
3692	301
5025	238
3490	1998
6035	1613
3271	261
1722	756
5171	1594
4634	797
4047	1068
5834	1854
2152	1140
3055	628
3736	2273
1161	1428
5249	1314
3223	751
1757	1963
4054	1845
5366	1770
5262	704
4822	1245
3585	1622
3028	1986
2461	747
3062	2238
3207	1294
4343	1805
4233	625
4118	2223
3651	440
5609	296
1811	879
342	741
4507	2081
3944	1
3962	1526
5871	607
2289	2295
5794	779
3737	949
3956	1391
2354	1740
2791	1182
4137	1389
3137	1546
2076	2253
3310	821
2115	1143
3409	360
3776	1108
1093	1110
2179	894
476	2190
651	1832
5820	164
2062	1680
493	989
3490	479
1793	2186
2258	708
4284	1024
2598	1659
4634	90
3297	1794
1957	2218
4988	141
5336	1429
1467	794
3719	154
1879	1150
4993	2228
2975	918
4121	1353
43	664
4087	1603
5535	240
2961	983
1246	547
2243	1617
4956	342
2637	1905
530	816
3444	1960
3075	1182
4730	459
4809	636
5038	573
4938	1490
1112	333
3725	1805
3806	2318
3944	1231
5885	1193
5518	1730
4366	1447
3755	782
4583	2135
3673	1260
590	1159
5753	165
3417	235
4378	844
1801	1564
5358	232
2024	199
4482	1490
876	960
2936	1251
1961	1374
4668	694
4040	1200
5577	371
1557	2267
4182	456
1657	333
2461	1178
4976	808
876	1932
2401	1156
3841	1747
5266	547
4267	1364
4327	514
3424	1073
3385	226
5262	16
5392	1894
180	1387
2188	1595
41	607
5732	736
2505	1116
397	2186
443	736
1316	1613
3704	215
3056	162
2105	730
1146	1753
1752	514
4904	636
4160	1440
1627	965
5649	197
5535	631
709	839
1419	1698
3188	696
888	680
1014	1197
1136	1595
3884	104
4825	54
2053	2262
3602	796
2433	1380
1180	1107
5722	736
3620	1756
2101	1537
1382	117
2443	37
1448	1182
3511	2045
4866	1155
4507	1755
5001	208
902	1868
2400	1804
3188	165
3474	1481
5953	165
549	1749
5366	1367
4878	742
3750	2179
965	164
4941	1116
5040	696
5282	1150
3179	1580
2877	2028
2004	1708
5293	1220
2879	1446
5055	1780
2906	1512
3723	114
215	2098
4020	106
5093	693
2897	1933
5620	1684
5851	549
3271	1806
3001	624
629	1780
1675	892
4374	1680
1215	759
5737	548
1851	1964
5948	1851
4604	961
1642	1557
1382	862
3795	1314
903	1898
4374	1902
1496	721
2650	759
2914	22
481	2039
5925	1389
3190	1443
3768	1231
2659	2334
4869	542
3723	1103
1961	1118
5207	1349
4971	1534
3200	2146
764	1790
1939	633
2687	1925
5010	1774
1732	2207
1172	1707
2115	449
1646	374
3144	709
3312	1716
2115	114
2459	1556
5921	1652
4576	1234
3108	1787
1240	294
4464	1826
3025	1071
1578	1430
2062	1755
5423	1826
4573	834
2167	2312
5753	1214
2302	1707
4507	1194
531	941
117	1891
1748	356
701	1381
3921	424
5219	1353
5076	374
1766	2267
280	2243
3772	1581
2236	2023
1014	705
3009	1476
4011	1024
5879	2092
2161	704
1068	928
5762	1420
16	1531
3820	1105
3298	955
2115	169
1140	894
3174	1841
4878	781
3560	1565
3545	142
4293	1480
460	226
3110	965
5955	736
2739	2190
5218	911
145	17
3474	1960
2218	313
1570	117
4139	1287
2763	738
2610	186
5786	382
3307	509
4276	601
135	694
5010	1802
3680	2093
3791	1796
2752	588
5366	1328
2050	966
1379	1194
4840	1844
2207	634
330	1601
4168	443
3309	990
1275	1251
4527	2131
844	201
1751	67
2273	1245
1319	704
3610	1650
3130	686
1115	1768
2397	88
5809	1564
1171	1665
5830	237
3052	969
711	1145
4542	808
4170	1897
1379	1215
3933	161
3674	151
4168	1236
1158	2292
5572	544
779	1621
695	631
2262	1887
3300	1542
4983	1226
3617	334
658	1780
523	1556
1210	1446
3770	1145
1183	734
3761	1302
5452	1762
2437	1805
3030	837
5711	695
198	1006
1677	280
1500	664
4984	1159
1395	694
479	330
969	1806
3307	22
5515	431
3012	1215
1693	709
5747	2131
3422	797
3390	27
3006	231
3998	707
3111	17
3753	1214
1879	327
60	1521
1050	1980
2607	627
5196	2112
4833	1569
2315	1659
3941	1108
5332	1154
704	2131
5836	1601
1627	715
234	1191
1708	1797
1674	1454
880	300
1254	1113
3761	1898
3970	543
2144	801
3998	1377
983	2295
5447	1589
4185	509
2886	1367
1879	1963
5004	1064
668	1302
1845	333
3388	1139
1631	712
4168	2164
3401	2035
194	515
4681	606
1312	1843
994	543
4284	1227
3835	2216
2623	1260
1086	1058
2101	695
5573	633
4032	375
443	716
4130	2040
1604	162
2830	1889
3688	1798
3944	1713
2099	327
3806	1301
5473	341
1097	1960
3821	1844
4952	993
2471	1684
2495	1528
3340	309
2673	1485
4084	1571
984	628
936	1933
1139	1685
1987	1381
2669	739
5209	1105
4881	1244
2081	1808
1979	793
1598	548
5800	548
5370	1311
1948	1640
4490	807
4385	1579
2057	1376
4424	58
4192	2001
1140	552
4513	1595
1811	226
4949	556
4999	1536
3337	1684
3680	1903
2246	1115
5457	2169
4653	684
5805	2090
3493	1546
1368	294
3265	2243
5171	226
3715	1844
2455	1280
1679	784
5326	715
5549	726
2908	853
2452	136
2840	608
4325	1065
3563	300
4994	993
2076	1897
1689	287
5226	1862
1591	2202
970	1719
3093	1271
4311	2289
3785	143
4903	1713
2985	1306
5619	2127
4424	972
5521	1962
691	1888
5064	733
352	1595
1432	2307
861	1995
532	201
5004	1091
1739	547
3920	88
1898	2309
3528	1260
659	782
1210	2087
5706	1773
1697	2195
4578	794
4592	957
2536	1978
4370	749
2644	1251
3717	1857
5911	750
5787	1344
4952	934
984	1799
4576	704
699	849
2171	871
2735	741
858	135
5716	708
523	446
852	696
2232	1555
3598	967
366	544
1425	2164
1145	911
1368	2292
5311	1713
2396	2153
3841	451
365	1535
4246	1199
2160	215
5474	1311
5392	298
5037	982
661	736
2287	2025
2780	2040
856	559
3510	587
2010	1036
5151	1151
3435	1781
736	700
3546	1659
3704	1595
1841	702
5748	374
1483	351
1921	902
1364	651
3865	1732
4456	2190
4651	716
3617	204
1508	1846
4949	2055
330	1250
4271	1150
476	789
568	618
693	2243
1543	2131
5075	990
3450	364
3117	791
4507	990
5575	762
2776	273
1951	840
5053	164
2846	1245
1446	2340
5069	328
35	199
3833	343
5409	2164
3620	1534
2175	1484
1263	1753
3074	17
896	407
1123	1139
1424	1335
342	1832
5690	2056
5046	1892
1158	1957
4017	607
466	226
4047	1696
4982	594
3056	1798
913	843
1602	631
4168	1327
4246	651
1679	1062
1014	1284
5346	1804
5343	1404
2943	1994
402	480
2643	301
2663	564
5631	1182
2786	349
2397	1113
5070	201
5447	1186
928	1622
4193	2164
5370	1483
3092	715
3962	1962
2214	2131
727	1371
5184	253
1119	1208
5708	382
5099	2224
659	812
1406	2312
3899	261
27	227
5847	1773
2908	1792
4595	2023
5163	1775
821	1429
5339	2126
5432	1601
1612	807
3732	1889
12	1171
4332	1519
607	524
1708	664
1841	1261
1940	1191
995	1800
838	548
1679	816
3798	658
2444	490
5877	1192
367	1835
2204	961
3639	990
3798	7
4168	580
1679	322
1670	808
5534	1381
3225	2218
6034	1091
2101	1825
351	198
4783	1693
817	1556
4636	1042
4681	2309
2350	696
3734	1290
2076	1580
5135	1210
4704	1338
4561	1305
2752	2241
902	1738
1765	1799
44	292
957	692
4178	988
1940	2167
1757	2021
3980	677
4938	97
4488	1467
2177	678
5033	762
4386	215
5332	343
492	930
4130	704
2985	62
4317	240
2030	1090
4542	796
3606	341
4025	2093
1493	1311
677	495
1961	935
4501	547
4033	1617
4285	738
2729	2334
95	701
3440	394
5984	1234
1679	1572
1852	1768
2445	1826
2257	348
2067	704
4441	589
5082	213
5770	1153
5041	737
3750	425
1555	892
3659	382
2859	751
4825	2113
2015	371
4518	710
1606	1850
822	145
2076	241
5614	1063
201	1892
976	734
1210	704
1395	679
5492	1376
586	308
3945	710
868	1569
4121	658
3316	1091
1483	2216
1740	801
4700	372
470	207
1382	204
526	1233
25	757
5753	1112
5481	2126
6000	2216
2543	1265
694	2093
3803	460
1469	956
4883	1071
1439	2053
1793	959
2663	374
4334	453
4933	1193
938	738
4499	1832
3957	1585
1180	1653
4994	215
2589	1290
1670	141
2877	213
2175	941
4560	853
323	371
3296	301
1201	694
5007	151
4276	1452
5887	1897
1168	2164
1051	547
5552	7
1836	1065
5177	1863
4123	71
1351	830
2084	1334
5995	805
5112	744
4794	1595
1490	1601
2825	544
1903	596
1605	941
1776	2087
1226	280
3779	793
3833	88
557	885
5880	1236
2109	1925
2637	325
4065	807
1039	729
1979	2082
827	1624
5764	596
924	734
691	1868
3367	736
5081	1277
2337	670
5786	1178
1169	1762
1078	1351
2070	1768
4714	788
5197	318
4698	892
5524	1445
3456	114
4681	721
5715	629
5104	88
622	19
5762	735
3264	1659
423	2081
2390	694
2423	1
5348	2128
3833	1477
701	1742
261	301
1434	1311
2556	32
3390	1998
2644	1786
5620	726
5045	313
220	408
527	1049
2958	1088
565	1889
492	788
5330	1381
2985	1572
5434	2207
3602	694
3685	374
5569	1349
2877	1149
1206	747
5288	548
3352	1617
4828	463
1789	1832
2468	1707
3398	162
4509	1505
1284	591
5836	983
2211	333
2911	14
1238	806
1123	974
711	2132
769	1790
1758	814
2954	1868
4123	1595
1086	2093
4825	1381
638	1994
5879	1116
3719	993
3379	974
4496	1657
4542	688
4608	196
2290	162
330	2061
5970	1962
3312	736
4887	755
3593	1251
5719	1617
5953	911
3923	371
3524	694
4327	266
3320	1613
557	853
6016	551
1844	1564
3899	436
3719	737
14	1140
3822	476
3128	1393
3902	1675
1244	691
4257	1193
2246	1794
2053	129
2109	1369
5422	4
1449	1443
548	2024
1	181
2009	1145
4047	1833
4249	2223
3043	1171
4459	1249
1450	1777
3056	658
3694	374
2742	863
3813	1962
5480	2120
2035	32
5081	1351
1085	1902
1009	968
3124	1294
2520	974
4523	1232
984	0
4771	696
1004	1845
2329	695
4233	136
3333	921
745	291
3947	695
5907	232
1950	537
2977	1464
2945	631
1270	1613
849	145
926	1885
607	228
849	2156
3379	1998
868	1546
3393	553
1450	1796
3761	425
1258	2332
1526	751
3032	1537
4956	623
6015	755
6039	2190
896	1349
124	408
5471	199
481	2223
3638	1251
92	1512
1749	2331
4223	1193
1103	931
5349	781
791	463
1959	751
5252	701
1852	1718
4872	2189
3162	944
4082	1556
1715	1048
147	1636
962	1305
852	1684
5073	262
2966	1483
3880	2082
890	636
5787	1247
1886	807
4015	1701
4168	372
4272	1863
2636	1846
3803	546
4531	1113
2294	1635
1675	1459
1014	1142
2292	1693
1778	750
3110	1091
4724	909
691	601
1515	0
2894	280
3417	201
4963	821
5299	1238
2187	871
1353	1333
4117	740
2009	2243
4053	769
1346	88
5401	593
3885	694
1124	961
5204	152
5594	1500
677	2013
2011	814
3823	1359
1500	588
5879	447
2186	1320
4672	1903
1793	173
2302	2054
2375	1894
473	1446
904	1556
3364	1463
4481	1891
4193	808
4417	142
2837	2036
1831	1445
3835	1111
3761	935
3002	736
527	1091
5658	1786
2241	887
548	1221
903	309
1623	1804
5238	1182
3421	1799
2070	2042
1720	1177
1874	1102
4284	90
1933	1113
590	727
3379	1857
3242	892
5471	684
730	796
2073	2081
4932	697
3680	1768
3674	871
6002	1519
5620	2004
147	1208
4103	696
3291	2022
4471	1512
1606	302
5316	1665
3066	298
2041	1429
3690	1579
698	486
5851	88
4046	704
4593	1775
5025	1233
623	1548
427	374
3310	1984
3162	646
3901	1521
2806	374
843	544
337	2112
1947	750
4941	341
1265	1662
4397	226
4093	1863
1701	1556
888	1372
5089	752
2618	1860
1665	240
1180	2177
3807	1004
3941	31
5080	1030
1770	1230
4021	1156
2916	547
475	170
3379	596
555	1389
4900	702
5822	736
332	718
4146	1798
4390	1767
743	351
5491	408
26	726
4087	274
1679	1295
2180	1157
4542	1349
234	677
3463	184
1363	1747
3777	1586
2756	1226
1696	1159
5518	1100
3520	1142
5633	1832
3158	1582
4564	1991
215	1964
37	1780
110	977
4342	1374
1804	247
5717	664
787	791
1789	1413
975	1643
1382	2176
6002	463
1206	1897
1382	1546
390	1460
3823	1349
32	1261
5764	1825
1480	333
2906	2238
3578	750
1076	1191
918	624
2794	1148
1424	259
2477	549
1594	1311
576	782
223	628
4978	2126
5075	440
192	7
5090	216
1500	1167
1180	1740
4280	1537
983	1110
2078	789
3245	1015
753	1141
969	309
1000	1771
4167	333
650	791
3755	257
2053	7
1482	2140
3964	1892
2128	2103
4866	2024
1752	921
695	1178
4876	1732
3731	726
1193	796
5099	269
201	1894
5554	782
1464	341
3835	1210
2477	719
2300	686
888	793
147	985
4522	1887
424	754
2174	277
4484	208
4572	1601
4646	762
4827	227
1987	751
3996	273
3475	1780
4385	1091
5442	1185
4790	1261
4577	912
5328	955
5518	696
2623	386
498	974
5168	334
3957	339
654	2074
3310	242
5110	1467
4907	1825
1184	1546
2011	1319
3704	463
2250	1692
2989	1964
2095	1512
2959	1680
5454	1613
1586	226
5700	162
2961	1827
4507	22
1500	2267
5175	211
4123	1068
880	1561
2009	322
4864	2177
1215	897
4746	1222
5603	1483
186	932
4472	1562
2730	1136
1222	2227
3303	543
3470	417
5194	514
1967	1617
1925	2263
4807	374
2624	704
2053	371
2230	1998
1488	755
756	116
158	1490
4732	710
2222	1546
5015	1707
2104	165
5536	1739
3772	802
271	1065
1665	2186
3525	797
1844	735
31	165
2011	1835
148	2211
619	291
5889	16
3223	17
1139	2164
5676	762
408	693
4092	213
5192	1769
197	184
890	808
4665	2236
4304	1234
3482	1359
3944	651
1027	330
5458	1439
1949	239
1180	1434
3284	1302
714	459
231	220
5300	514
4134	1825
5685	1006
4803	2199
4854	1233
2070	1159
349	1483
4023	511
1597	1832
5491	1538
5073	688
1890	758
798	710
3461	1202
1273	1698
1263	1868
1421	1140
3680	897
3319	921
2638	1091
1545	1739
1095	865
4505	1739
5110	700
5089	687
1640	927
998	344
6035	636
3023	732
3355	910
2302	974
5644	649
4255	1653
1919	751
3916	1024
5107	2168
5120	664
5262	1159
5020	756
3291	1613
379	26
2813	887
2230	1359
5013	2186
4896	731
1564	220
3073	2309
3612	2208
3017	2040
1123	696
2839	1294
1058	1495
423	439
2799	38
1882	1363
1627	6
1983	781
2319	501
3475	1512
1469	1428
5566	2135
156	181
1679	278
709	1805
481	558
1504	341
4014	1622
4040	981
1679	133
4293	1316
3389	1793
4436	1400
191	343
5642	1632
2203	584
5905	88
3556	1815
562	636
4698	221
2072	330
3259	372
4469	1347
4822	1090
5152	264
455	695
3344	2060
607	1707
1983	1962
1586	2320
3489	1277
4111	446
2269	983
1692	1381
2330	1665
5107	538
1942	1886
5642	2177
3200	1107
1502	1659
230	1244
3310	1150
474	1363
4854	732
2071	2075
3733	1585
5746	444
769	1064
2168	1808
2749	1467
5412	372
3383	1461
1764	2064
495	1614
3335	1386
2179	1245
1679	1782
3401	694
145	1685
4116	145
280	213
4155	1178
5695	226
4809	1378
5268	702
348	721
186	1484
1860	1182
1836	722
4149	1360
4483	555
2270	1261
3510	2174
5698	718
2010	512
4870	1845
565	1336
5887	701
634	0
2678	558
5877	1218
4322	593
2648	1423
2990	542
3546	1185
4340	955
781	190
3264	1128
3649	173
4282	1349
4646	1243
5921	1622
5471	6
2237	478
962	227
939	162
3499	721
2435	199
1398	873
5643	1374
3650	2023
580	16
1425	1890
1544	1698
3191	794
409	1283
1601	1595
5231	721
222	750
3003	26
4333	548
2607	808
3125	707
2503	1571
3146	1498
1496	1311
3868	217
2984	1585
228	1058
2528	1228
550	725
3309	1739
2011	941
39	544
1570	1962
3166	1845
3177	1700
4228	978
4607	694
4558	623
91	2302
2872	551
2667	1357
5659	704
5549	1702
423	931
3212	313
361	1613
2379	2324
3482	184
3523	932
4095	1986
3414	2131
4585	26
5712	1381
1675	1865
2017	374
5396	1684
4770	1350
4690	1222
721	1595
743	2221
4507	1801
701	1536
3498	753
532	1214
2435	1116
2664	2325
5565	732
2747	887
2912	1315
3992	824
4642	608
5249	1483
4737	372
2673	937
2076	1887
3926	974
4179	1965
1265	1554
4807	1957
2326	1958
1039	633
5859	1891
3890	2091
5951	537
3956	1568
1949	1719
745	968
2840	1838
4617	162
4826	1652
1163	1026
1297	1960
5823	181
4787	257
315	2094
4168	319
102	788
1203	1349
3933	1208
1508	181
492	839
5181	1475
3310	902
343	349
4385	897
1606	1335
5713	1845
5851	1483
6036	542
1747	324
3339	1635
3502	2095
5572	740
565	618
3311	988
1838	1141
5017	1107
4733	832
2128	1592
2583	931
3062	696
4063	2240
1338	1110
3459	1445
1049	15
4578	1944
3823	273
3200	1125
3012	1346
3984	523
2218	1189
2776	240
711	754
3310	442
3791	1113
1723	1027
1403	423
2543	540
1876	1994
4095	1659
3504	2316
740	1121
809	1786
4897	2190
1273	1335
215	26
983	1308
2858	1934
5354	681
1599	863
1775	1721
3949	1546
2115	303
5318	1534
2483	713
5774	782
5133	1381
1915	844
3649	1739
2965	2045
548	1026
5451	341
32	623
4952	431
3593	1702
301	184
1700	1129
4041	1058
1902	2000
3858	887
2054	2204
2153	711
3564	1196
1748	335
4646	1551
5522	966
480	1700
3728	1238
3388	1048
3122	1848
4896	736
5567	333
1864	1020
504	26
600	1116
1498	1957
3884	1531
4125	1334
5666	1429
6001	514
4424	704
4507	638
4	2054
51	2262
624	1784
4280	1388
3194	1392
2446	1389
4505	658
3840	1861
2495	370
3623	629
4807	1770
3223	408
3538	1431
1284	732
3570	1707
5674	1058
1155	603
292	186
5411	0
1855	22
5069	463
4033	740
4939	2119
2457	2120
585	736
4746	12
1925	1512
4670	736
610	1790
1389	1790
4349	1519
3669	710
369	696
801	2255
1471	1140
1086	1571
2041	321
1786	2321
4620	2035
5717	974
523	1218
2339	26
5123	2004
4960	339
4403	26
5358	1785
1129	736
5344	1153
5786	2218
5395	19
1687	793
3264	2186
3196	577
5529	1749
3830	371
3944	1537
3620	162
5268	614
4674	165
726	1843
5864	1453
1675	13
5599	2195
4823	1712
1560	1114
4084	1431
5204	1243
2692	372
2664	16
1919	2173
4753	1389
3404	1159
116	892
868	1359
5540	333
3113	2112
5326	1395
3307	502
4386	1346
461	1227
1733	1960
2014	1889
5915	584
3823	115
5999	1107
640	514
1936	1796
4492	536
3803	1674
4152	1030
730	1835
767	2321
1625	2302
845	1153
1716	1994
4252	715
3901	1463
2726	793
1957	961
1111	2054
2461	736
2377	339
5794	134
1596	184
600	1469
1627	1214
4033	543
3769	807
5743	540
328	2131
3207	351
766	2266
5052	2216
1355	1538
5025	1632
1634	6
5384	750
1959	740
1197	2043
3100	879
1641	1797
3157	1402
2054	777
3750	963
5122	1933
1086	1144
2159	539
5386	2188
1811	2039
2902	165
5600	1377
2334	698
473	578
3640	1755
5210	721
523	228
3870	14
2105	1177
1646	2032
1425	1349
391	1015
4551	1629
481	892
3117	2204
4726	1853
3059	394
2809	1
655	514
4590	1727
328	721
5874	371
879	1555
3980	201
5015	974
719	228
5794	795
611	1613
5358	1014
4840	1214
663	934
3030	751
888	136
1264	287
2105	156
2896	704
1834	1032
1535	1251
3611	934
2664	1595
3979	966
1180	394
1054	1844
224	334
1953	1595
2262	1804
3506	801
1679	2056
3835	974
5503	1211
3609	178
751	19
3903	1139
5535	226
733	271
1023	1102
5770	1176
1302	1221
5095	1962
1043	512
1711	1825
1096	226
51	238
1697	540
888	1444
1368	2138
147	1229
5521	678
4209	509
849	1557
1638	1551
5919	1283
5793	144
4444	2160
589	1485
4031	2019
5097	627
3031	2236
2024	1846
1009	2075
592	2344
5500	682
3625	1561
1657	971
3544	575
5752	1700
2806	718
3674	356
2920	1090
4206	129
3245	64
1674	1635
5317	1622
854	1883
4818	1111
3481	736
481	1334
5768	1594
3807	1159
254	226
5442	1073
586	2309
2536	990
2637	753
2816	371
5914	1000
5520	1349
3309	1321
4836	1218
4805	1462
1382	545
3410	2024
2859	184
2917	325
5045	714
4784	1411
307	19
5326	709
4450	1185
1088	782
997	296
3991	11
786	1564
4521	701
2588	932
1679	98
4466	977
2297	1381
5475	333
1919	855
5579	1519
1894	710
1596	0
1644	153
696	678
3704	1155
1248	700
3468	1381
3668	1635
1806	90
1134	214
5653	1490
148	709
5285	1380
935	887
2300	333
5649	594
2996	1145
3086	2076
2505	686
4674	142
5375	1617
5402	2190
1139	1966
4119	745
939	1603
268	2238
2120	1946
4181	941
5625	221
3713	2273
5040	1357
5995	26
3704	168
5820	2216
1038	1564
2105	1069
888	732
5305	371
1417	1356
4530	693
4569	1139
5564	1251
5746	289
1960	142
4372	339
391	593
450	601
5787	1040
4626	1684
3457	836
3028	879
138	1389
507	721
5619	1799
1083	873
5210	1796
1881	863
270	897
2816	201
4932	99
3678	1326
4479	651
2908	1928
5305	1388
3005	1512
1131	1154
2778	459
5457	706
1464	1655
5714	711
3674	1898
2736	26
2480	717
4724	509
5971	1283
3271	2176
3052	133
4020	1261
4950	1389
4350	794
3223	478
1164	1150
3181	1512
5415	540
281	374
3665	695
3338	1851
224	319
1433	525
4477	2182
4470	710
5271	932
5196	759
228	2094
3663	957
1834	480
3985	1889
2613	60
5604	408
5366	271
2147	1986
4807	1635
3013	807
5385	240
2933	501
337	232
3942	1210
4905	834
150	1282
5753	1117
2258	1798
493	370
2418	275
4945	1622
318	1748
2999	887
3258	1885
1515	1785
3308	966
3934	1301
3187	695
5090	1445
2873	1153
2809	213
2859	375
4446	1114
4464	1411
3834	1707
3692	31
686	213
2408	2092
2063	371
4991	162
2222	1294
3470	29
5964	1546
5985	1096
4956	794
654	759
1705	2113
3310	1311
2723	313
3084	966
1640	2299
3599	7
926	83
935	1595
3197	1585
3203	1964
5062	593
1207	1827
2995	1790
3744	2274
1128	1111
2877	232
1065	2309
5119	1091
2454	1155
933	146
2382	479
121	726
5506	1799
222	501
3807	2186
4957	257
876	356
5430	2128
2906	1444
1098	310
547	1653
5137	651
452	2148
3734	1103
4085	441
5546	745
2634	94
1501	695
3097	2273
3689	1543
1099	1613
3232	1966
2136	199
7	356
5456	512
3261	215
263	94
3000	894
3744	282
1526	1483
3333	372
4698	966
2320	2243
1690	2321
966	333
601	1365
2375	91
2148	1528
2428	2189
1259	711
2445	914
795	1794
4311	2112
2019	1214
1243	1396
5909	1571
2104	1091
3776	1311
3568	1149
5501	1738
5716	544
307	281
1369	2093
1834	2060
3969	166
2417	313
4475	2190
5023	2131
1296	812
1195	2216
5885	1500
3704	536
1737	1738
1136	1351
2115	923
3307	1043
4267	750
4853	633
424	834
3888	731
1414	333
3996	26
5280	1211
2202	1700
3490	1311
4355	757
5840	294
3617	1565
2214	794
433	547
934	198
2303	1309
2349	961
2886	16
5073	2244
3994	892
2801	1058
4846	624
700	1925
5222	152
5566	547
815	781
2882	1595
2456	455
4887	1946
3969	775
4385	1728
5830	698
2203	2044
6000	714
835	1904
1903	935
4407	1792
376	2023
2166	1171
4994	2176
2610	151
1195	723
3047	721
4385	1178
3421	607
3284	240
3886	1275
776	289
5603	1332
1218	509
2650	1855
4087	26
1489	2131
2651	495
2460	1924
523	932
4120	1659
3901	1392
2700	1482
3810	1349
1120	1065
3823	1360
1499	1684
866	1311
2594	2253
5069	192
3680	694
1446	983
4234	1798
4209	694
3081	2055
5830	564
5224	974
4052	718
3512	31
4048	793
3162	208
1223	658
743	43
5508	719
1896	1571
2220	737
5285	1795
1283	851
5222	110
5468	2208
1740	548
1889	1206
4252	301
4856	887
549	2240
1697	751
5960	345
4257	983
4344	2074
2877	313
1786	301
85	887
3388	1229
2664	2319
4868	678
5685	374
2723	851
3840	1116
2707	1439
4359	441
79	333
1666	1458
5774	709
955	834
4237	1369
5112	1384
3319	1283
3023	1932
5796	1994
1853	1499
808	2253
4947	596
2289	651
1092	514
4187	548
4555	231
244	1747
4952	408
4407	832
3850	1499
5733	1537
1630	1601
1860	587
4273	325
947	168
1368	1233
4778	1895
3512	1595
907	301
4041	1564
4276	613
3008	199
2954	1090
4121	1363
5393	1707
650	2180
300	873
4351	1883
2888	1139
5119	1145
4103	1139
2095	983
3877	1234
4771	708
527	227
6000	1149
328	633
5181	1314
5361	1567
49	917
209	805
3335	2017
2557	548
4797	1420
4350	408
2988	1381
690	2216
876	154
4883	709
2823	1351
2452	1996
172	1622
2767	349
1145	526
